date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2024-04-16 07:00:00	78	275.0	258.0	275.0	270.0	270.0	AIM.MI	138.74	138.74	130.16	136.21	202.13	90.16	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0								1.0			309.95	138.74								0.0			308.5	-0.25	-0.25	112.9	-0.0	-0.0	0.41		112.9	0.0	0.0	11.57					1	-0.0	-0.0	-279.32	-0.0	-0.0	-0.45	-279.32	0.01	0.01	113.47					-0.25	-0.25	-447.2	-0.0	-0.0	-0.66	-447.2	0.0	0.0	4.34					-0.25	-0.25	120.6	-0.0	-0.0	0.89	120.6	0.01	0.01	27.91					-0.0	-0.0	64.5	-0.0	-0.0	0.19498259688664077	64.5	-0.0	0.0	inf				
2024-04-17 07:00:00	14	259.5	257.5	257.5	259.5	259.5	AIM.MI	128.98	129.99	128.98	129.99	202.13	90.16	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0		257.5						1.0			309.95		128.98							0.0			308.5	-10.5	-10.5	102.4	-0.04	-0.04	0.35		102.4	0.0	0.0	9.14					1	-0.0	-0.0	-279.32	-0.0	-0.0	-0.45	-279.32	0.01	0.01	113.47					-10.5	-10.5	-457.7	-0.04	-0.04	-0.67	-457.7	0.0	0.0	2.06					-10.5	-10.5	110.1	-0.04	-0.04	0.82	110.1	0.01	0.01	25.08					-0.0	-0.0	64.5	-0.0	-0.0	0.19498259688664077	64.5	-0.0	0.0	inf				
2024-04-18 07:00:00	60	270.0	253.9	261.3	259.0	259.0	AIM.MI	129.93	134.25	126.25	128.78	202.13	90.16	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0								1.0			309.95									0.0			308.5	-0.5	-0.5	101.9	-0.0	-0.0	0.35		101.9	0.0	0.0	7.72					1	-0.0	-0.0	-279.32	-0.0	-0.0	-0.45	-279.32	0.01	0.01	113.47					-0.5	-0.5	-458.2	-0.0	-0.0	-0.67	-458.2	0.0	0.0	0.62					-0.5	-0.5	109.6	-0.0	-0.0	0.81	109.6	0.01	0.0	23.63					-0.0	-0.0	64.5	-0.0	-0.0	0.19498259688664077	64.5	-0.0	0.0	inf				
2024-04-19 07:00:00	8	263.0	260.0	260.0	261.0	261.0	AIM.MI	129.13	130.62	129.13	129.62	202.13	90.16	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0								1.0			309.95									0.0			308.5	2.0	2.0	103.9	0.01	0.01	0.36		103.9	0.0	0.0	7.89					1	0.0	0.0	-279.32	0.0	0.0	-0.45	-279.32	0.01	0.01	113.47					2.0	2.0	-456.2	0.01	0.01	-0.67	-456.2	0.0	0.0	0.82					2.0	2.0	111.6	0.01	0.01	0.83	111.6	0.01	0.0	23.75					0.0	0.0	64.5	0.0	0.0	0.19498259688664077	64.5	0.0	0.0	inf				
2024-04-22 07:00:00	4	262.5	262.5	262.5	262.5	262.5	AIM.MI	131.13	131.13	131.13	131.13	202.13	90.16	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0								1.0			309.95	131.13								0.0			308.5	1.5	1.5	105.4	0.01	0.01	0.37		105.4	0.0	0.0	8.01					1	0.0	0.0	-279.32	0.0	0.0	-0.45	-279.32	0.01	0.01	113.47					1.5	1.5	-454.7	0.01	0.01	-0.67	-454.7	0.0	0.0	0.98					1.5	1.5	113.1	0.01	0.01	0.84	113.1	0.01	0.0	23.83					0.0	0.0	64.5	0.0	0.0	0.19498259688664077	64.5	0.0	0.0	inf				
2024-04-23 07:00:00	0	262.5	262.5	262.5	262.5	262.5	AIM.MI	128.69	128.69	128.69	128.69	202.13	90.16	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0								1.0			309.95		128.69							0.0			308.5	0.0	0.0	105.4	0.0	0.0	0.37		105.4	0.0	0.0	8.01					1	0.0	0.0	-279.32	0.0	0.0	-0.45	-279.32	0.01	0.01	113.47					0.0	0.0	-454.7	0.0	0.0	-0.67	-454.7	0.0	0.0	0.98					0.0	0.0	113.1	0.0	0.0	0.84	113.1	0.01	0.0	23.83					0.0	0.0	64.5	0.0	0.0	0.19498259688664077	64.5	0.0	0.0	inf				
2024-04-24 07:00:00	100	273.5	261.2	261.2	273.5	273.5	AIM.MI	128.4	134.45	128.4	134.45	202.13	90.16	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	273.5							1.0			309.95	134.45								0.0			308.5	11.0	11.0	116.4	0.04	0.04	0.42		116.4	0.0	0.0	8.86					1	0.0	0.0	-279.32	0.0	0.0	-0.45	-279.32	0.01	0.01	113.47					11.0	11.0	-443.7	0.04	0.04	-0.65	-443.7	0.0	0.0	2.02					11.0	11.0	124.1	0.04	0.04	0.91	124.1	0.01	0.01	24.42					0.0	0.0	64.5	0.0	0.0	0.19498259688664077	64.5	0.0	0.0	inf				
2024-04-25 07:00:00	16	262.0	259.5	262.0	262.0	262.0	AIM.MI	130.05	130.05	128.81	130.05	202.13	90.16	1.0	1.0	-1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0								1.0			309.95									0.0			308.5	-11.5	-11.5	104.9	-0.04	-0.04	0.36		104.9	0.0	0.0	5.73					1	-0.0	-0.0	-279.32	-0.0	-0.0	-0.45	-279.32	0.01	0.01	112.77					-11.5	-11.5	-455.2	-0.04	-0.04	-0.67	-455.2	0.0	0.0	1.87					-11.5	-11.5	112.6	-0.04	-0.04	0.83	112.6	0.0	0.0	21.13					-0.0	-0.0	64.5	-0.0	-0.0	0.19498259688664077	64.5	-0.0	0.0	inf				
2024-04-26 07:00:00	14	252.1	252.0	252.1	252.0	252.0	AIM.MI	124.0	124.0	123.95	123.95	202.13	90.16	1.0	1.0	-1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0								1.0			309.95									0.0			308.5	-10.0	-10.0	94.9	-0.04	-0.04	0.31		94.9	0.0	0.0	5.12					1	-0.0	-0.0	-279.32	-0.0	-0.0	-0.45	-279.32	0.01	0.01	112.77					-10.0	-10.0	-465.2	-0.04	-0.04	-0.68	-465.2	-0.0	-0.0	-0.57					10.0	10.0	122.6	0.04	0.04	0.91	122.6	0.01	0.01	23.43					-0.0	-0.0	64.5	-0.0	-0.0	0.19498259688664077	64.5	-0.0	0.0	inf				
2024-04-29 07:00:00	56	252.0	250.9	252.0	252.0	252.0	AIM.MI	123.79	123.79	123.25	123.79	202.13	90.16	1.0	1.0	-1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0		250.9						1.0			309.95		123.25							0.0			308.5	0.0	0.0	94.9	0.0	0.0	0.31		94.9	0.0	0.0	5.12					1	0.0	0.0	-279.32	0.0	0.0	-0.45	-279.32	0.01	0.01	112.77					0.0	0.0	-465.2	0.0	0.0	-0.68	-465.2	-0.0	-0.0	-0.57					-0.0	-0.0	122.6	-0.0	-0.0	0.91	122.6	0.01	0.01	23.43					0.0	0.0	64.5	0.0	0.0	0.19498259688664077	64.5	0.0	0.0	inf				
2024-04-30 07:00:00	60	257.3	240.95	241.0	257.3	257.3	AIM.MI	120.31	128.45	120.29	128.45	202.13	92.22	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	-1.0	1.0	-1.0								1.0			309.95									0.0			308.5	5.3	5.3	100.2	0.02	0.02	0.34		100.2	0.0	0.0	5.44					1	0.0	0.0	-279.32	0.0	0.0	-0.45	-279.32	0.01	0.01	112.77					5.3	5.3	-459.9	0.02	0.02	-0.67	-459.9	0.0	0.0	1.42					-5.3	-5.3	117.3	-0.02	-0.02	0.87	117.3	0.0	0.0	21.34					0.0	0.0	64.5	0.0	0.0	0.19498259688664077	64.5	0.0	0.0	inf				
2024-05-02 07:00:00	306	273.6	254.0	254.0	257.0	257.0	AIM.MI	126.84	136.63	126.84	128.34	202.13	93.63	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	-1.0	1.0	-1.0								1.0			309.95									0.0			308.5	-0.3	-0.3	99.9	-0.0	-0.0	0.34		99.9	0.0	0.0	7.74					1	0.3	0.3	-279.02	0.0	0.0	-0.45	-279.02	0.01	0.01	137.73					-0.3	-0.3	-460.2	-0.0	-0.0	-0.67	-460.2	-0.0	-0.0	-2.58					0.3	0.3	117.6	0.0	0.0	0.87	117.6	0.01	0.01	26.04					-0.0	-0.0	64.5	-0.0	-0.0	0.19498259688664077	64.5	-0.0	0.0	inf				
2024-05-03 07:00:00	52	262.7	260.0	260.0	262.7	262.7	AIM.MI	130.25	131.6	130.25	131.6	202.13	93.63	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	-1.0	1.0	-1.0	262.7							1.0			309.95	131.6								0.0			308.5	5.7	5.7	105.6	0.02	0.02	0.37		105.6	0.0	0.0	7.05					1	-5.7	-5.7	-284.72	-0.02	-0.02	-0.46	-284.72	0.01	0.01	129.2					5.7	5.7	-454.5	0.02	0.02	-0.67	-454.5	0.0	0.0	0.55					-5.7	-5.7	111.9	-0.02	-0.02	0.83	111.9	0.0	0.0	23.07					0.0	0.0	64.5	0.0	0.0	0.19498259688664077	64.5	0.0	0.0	inf				
2024-05-06 07:00:00	172	262.7	250.5	250.6	258.0	258.0	AIM.MI	124.22	130.22	124.17	127.89	202.13	97.45	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	-1.0	1.0	-1.0								1.0			309.95									0.0			308.5	-4.7	-4.7	100.9	-0.02	-0.02	0.34		100.9	0.0	0.0	6.82					1	4.7	4.7	-280.02	0.02	0.02	-0.45	-280.02	0.01	0.01	129.56					-4.7	-4.7	-459.2	-0.02	-0.02	-0.67	-459.2	-0.0	-0.0	-1.49					4.7	4.7	116.6	0.02	0.02	0.86	116.6	0.01	0.01	25.06					-0.0	-0.0	64.5	-0.0	-0.0	0.19498259688664077	64.5	-0.0	0.0	inf				
2024-05-07 07:00:00	34	254.1	247.6	247.7	254.1	254.1	AIM.MI	121.87	125.02	121.82	125.02	202.13	98.43	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	-1.0	1.0	-1.0								1.0			309.95									0.0			308.5	-3.9	-3.9	97.0	-0.02	-0.02	0.32		97.0	0.0	0.0	6.73					1	3.9	3.9	-276.12	0.02	0.02	-0.44	-276.12	0.01	0.01	129.85					-3.9	-3.9	-463.1	-0.02	-0.02	-0.68	-463.1	-0.0	-0.0	-3.54					3.9	3.9	120.5	0.02	0.02	0.89	120.5	0.01	0.01	25.11					-0.0	-0.0	64.5	-0.0	-0.0	0.19498259688664077	64.5	-0.0	0.0	inf				
2024-05-08 07:00:00	40	245.75	235.0	245.75	235.0	235.0	AIM.MI	121.23	121.23	115.93	115.93	202.13	98.43	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	-1.0	1.0	-1.0		235.0						1.0			309.95		115.93							0.0			308.5	-19.1	-19.1	77.9	-0.08	-0.08	0.22		77.9	0.0	0.0	5.39					1	19.1	19.1	-257.02	0.08	0.08	-0.4	-257.02	0.01	0.01	131.2					-19.1	-19.1	-482.2	-0.08	-0.08	-0.7	-482.2	-0.0	-0.0	-7.09					19.1	19.1	139.6	0.08	0.08	1.05	139.6	0.01	0.01	25.9					-0.0	-0.0	64.5	-0.0	-0.0	0.19498259688664077	64.5	-0.0	0.0	inf				
2024-05-09 07:00:00	46	244.0	235.0	235.05	244.0	244.0	AIM.MI	115.32	119.71	115.29	119.71	202.13	105.32	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	-1.0	1.0	-1.0	244.0			235.0				1.0			309.95	119.71								0.0			308.5	9.0	9.0	86.9	0.04	0.04	0.27		86.9	0.0	0.0	8.31					1	-9.0	-9.0	-266.02	-0.04	-0.04	-0.42	-266.02	0.01	0.01	119.92					9.0	9.0	-473.2	0.04	0.04	-0.69	-473.2	-0.0	-0.0	-6.91					-9.0	-9.0	130.6	-0.04	-0.04	0.97	130.6	0.0	0.0	22.78					0.0	0.0	64.5	0.0	0.0	0.19498259688664077	64.5	0.0	0.0	inf				
2024-05-10 07:00:00	36	241.0	235.0	236.0	241.0	241.0	AIM.MI	114.72	117.15	114.24	117.15	202.13	105.32	1.0	-1.0	-1.0	-1	-1.0	1.0	-1.0	-1.0	1.0	-1.0		235.0						1.0			309.95		114.24		114.24					0.0			308.5	-3.0	-3.0	83.9	-0.01	-0.01	0.26		83.9	0.0	0.0	8.55					1	3.0	3.0	-263.02	0.01	0.01	-0.41	-263.02	0.01	0.01	120.13					-3.0	-3.0	-476.2	-0.01	-0.01	-0.7	-476.2	-0.0	-0.0	-9.24					3.0	3.0	133.6	0.01	0.01	0.99	133.6	0.0	0.0	22.63					-0.0	-0.0	64.5	-0.0	-0.0	0.19498259688664077	64.5	-0.0	0.0	inf				
2024-05-13 07:00:00	96	262.0	240.0	240.0	257.0	257.0	AIM.MI	116.13	126.78	116.13	124.36	202.13	105.84	1.0	-1.0	-1.0	-1	-1.0	1.0	-1.0	-1.0	1.0	-1.0								1.0			309.95									0.0			308.5	16.0	16.0	99.9	0.07	0.06	0.34		99.9	0.0	0.0	9.82					1	-16.0	-16.0	-279.02	-0.07	-0.06	-0.45	-279.02	0.01	0.01	105.18					-16.0	-16.0	-492.2	-0.07	-0.06	-0.71	-492.2	-0.0	-0.0	-10.3					-16.0	-16.0	117.6	-0.07	-0.06	0.87	117.6	0.0	0.0	20.58					0.0	0.0	64.5	0.0	0.0	0.19498259688664077	64.5	0.0	0.0	inf				
2024-05-14 07:00:00	154	262.0	248.6	257.0	256.0	256.0	AIM.MI	123.17	125.57	119.15	122.69	202.13	107.26	1.0	-1.0	-1.0	-1	-1.0	1.0	-1.0	-1.0	1.0	-1.0								1.0			309.95									0.0			308.5	-1.0	-1.0	98.9	-0.0	-0.0	0.33		98.9	0.0	0.0	11.33					1	1.0	1.0	-278.02	0.0	0.0	-0.44	-278.02	0.01	0.01	105.25					1.0	1.0	-491.2	0.0	0.0	-0.71	-491.2	-0.0	-0.0	-12.32					1.0	1.0	118.6	0.0	0.0	0.88	118.6	0.0	0.0	19.68					-0.0	-0.0	64.5	-0.0	-0.0	0.19498259688664077	64.5	-0.0	0.0	inf				
2024-05-15 07:00:00	182	266.0	262.0	262.0	266.0	266.0	AIM.MI	124.81	126.71	124.81	126.71	202.13	114.24	1.0	-1.0	-1.0	-1	-1.0	1.0	-1.0	-1.0	1.0	-1.0	266.0		266.0					1.0			309.95	126.71		126.71						0.0			308.5	10.0	10.0	108.9	0.04	0.04	0.39		108.9	0.0	0.0	14.71					1	-10.0	-10.0	-288.02	-0.04	-0.04	-0.47	-288.02	0.01	0.01	95.58					-10.0	-10.0	-501.2	-0.04	-0.04	-0.72	-501.2	-0.0	-0.0	-16.18					-10.0	-10.0	108.6	-0.04	-0.04	0.81	108.6	0.0	0.0	16.41					0.0	0.0	64.5	0.0	0.0	0.19498259688664077	64.5	0.0	0.0	inf				
2024-05-16 07:00:00	642	267.0	249.55	266.0	258.25	258.25	AIM.MI	126.55	127.03	118.73	122.87	202.13	114.24	1.0	-1.0	-1.0	-1	-1.0	1.0	-1.0	-1.0	1.0	-1.0								1.0			309.95									0.0			308.5	-7.75	-7.75	101.15	-0.03	-0.03	0.35		101.15	0.0	0.0	14.39					1	7.75	7.75	-280.27	0.03	0.03	-0.45	-280.27	0.01	0.01	95.81					7.75	7.75	-493.45	0.03	0.03	-0.72	-493.45	-0.0	-0.0	-15.73					7.75	7.75	116.35	0.03	0.03	0.86	116.35	0.0	0.0	16.6					-0.0	-0.0	64.5	-0.0	-0.0	0.19498259688664077	64.5	-0.0	0.0	inf				
2024-05-17 07:00:00	186	264.1	248.65	250.0	248.65	248.65	AIM.MI	118.98	125.69	118.34	118.34	202.13	114.24	1.0	-1.0	-1.0	-1	-1.0	1.0	-1.0	-1.0	1.0	-1.0								1.0			309.95									0.0			308.5	-9.6	-9.6	91.55	-0.04	-0.04	0.3		91.55	0.0	0.0	13.84					1	9.6	9.6	-270.67	0.04	0.04	-0.43	-270.67	0.01	0.01	96.19					9.6	9.6	-483.85	0.04	0.04	-0.7	-483.85	-0.0	-0.0	-14.98					9.6	9.6	125.95	0.04	0.04	0.93	125.95	0.0	0.0	16.92					-0.0	-0.0	64.5	-0.0	-0.0	0.19498259688664077	64.5	-0.0	0.0	inf				
2024-05-20 07:00:00	28	255.2	241.9	250.0	241.9	241.9	AIM.MI	120.94	123.46	117.02	117.02	202.13	114.24	1.0	-1.0	-1.0	-1	-1.0	1.0	-1.0	-1.0	1.0	-1.0		241.9						1.0			309.95		117.02							0.0			308.5	-6.75	-6.75	84.8	-0.03	-0.03	0.26		84.8	0.0	0.0	13.69					1	6.75	6.75	-263.92	0.03	0.03	-0.41	-263.92	0.01	0.01	96.29					6.75	6.75	-477.1	0.03	0.03	-0.7	-477.1	-0.0	-0.0	-14.78					6.75	6.75	132.7	0.03	0.03	0.99	132.7	0.0	0.0	17.01					-0.0	-0.0	64.5	-0.0	-0.0	0.19498259688664077	64.5	-0.0	0.0	inf				
2024-05-21 07:00:00	74	254.25	234.25	234.25	254.25	254.25	AIM.MI	114.04	123.78	114.04	123.78	202.13	114.04	-1.0	-1.0	-1.0	-1	-1.0	1.0	-1.0	-1.0	1.0	-1.0								1.0			309.95									0.0			308.5	12.35	12.35	97.15	0.05	0.05	0.32		97.15	0.0	0.0	14.54					1	-12.35	-12.35	-276.27	-0.05	-0.05	-0.44	-276.27	0.01	0.01	86.74					-12.35	-12.35	-489.45	-0.05	-0.05	-0.71	-489.45	-0.0	-0.0	-16.92					-12.35	-12.35	120.35	-0.05	-0.05	0.89	120.35	0.0	0.0	14.32					0.0	0.0	64.5	0.0	0.0	0.19498259688664077	64.5	0.0	0.0	inf				
2024-05-22 07:00:00	120	250.0	243.3	243.4	250.0	250.0	AIM.MI	118.99	122.22	118.94	122.22	202.13	114.04	-1.0	-1.0	-1.0	-1	-1.0	1.0	-1.0	-1.0	1.0	-1.0	250.0							1.0			309.95	122.22								0.0			308.5	4.25	4.25	101.4	0.02	0.02	0.35		101.4	0.0	0.0	18.17					1	4.25	4.25	-272.02	0.02	0.02	-0.43	-272.02	0.01	0.01	99.61					4.25	4.25	-485.2	0.02	0.02	-0.71	-485.2	-0.0	-0.0	-13.86					4.25	4.25	124.6	0.02	0.02	0.92	124.6	0.0	0.0	17.84					-0.0	-0.0	64.5	-0.0	-0.0	0.19498259688664077	64.5	-0.0	0.0	inf				
2024-05-23 07:00:00	118	245.0	239.8	244.0	242.25	242.25	AIM.MI	119.26	119.75	117.21	118.41	202.13	114.04	-1.0	-1.0	-1.0	-1	-1.0	1.0	-1.0	-1.0	1.0	-1.0		239.8						1.0			309.95		117.21							0.0			308.5	7.75	7.75	109.15	0.03	0.03	0.39		109.15	0.0	0.0	18.22					1	7.75	7.75	-264.27	0.03	0.03	-0.41	-264.27	0.01	0.01	99.67					7.75	7.75	-477.45	0.03	0.03	-0.7	-477.45	-0.0	-0.0	-13.74					7.75	7.75	132.35	0.03	0.03	0.98	132.35	0.0	0.0	17.89					-0.0	-0.0	64.5	-0.0	-0.0	0.19498259688664077	64.5	-0.0	0.0	inf				
2024-05-24 07:00:00	26	258.0	240.95	244.0	247.0	247.0	AIM.MI	119.18	126.02	117.69	120.65	202.13	114.04	-1.0	-1.0	-1.0	-1	-1.0	1.0	-1.0	-1.0	1.0	-1.0	258.0							1.0			309.95	126.02								0.0			308.5	-4.75	-4.75	104.4	-0.02	-0.02	0.36		104.4	0.0	0.0	16.29					1	-4.75	-4.75	-269.02	-0.02	-0.02	-0.42	-269.02	0.01	0.01	94.18					-4.75	-4.75	-482.2	-0.02	-0.02	-0.7	-482.2	-0.0	-0.0	-15.44					-4.75	-4.75	127.6	-0.02	-0.02	0.95	127.6	0.0	0.0	16.0					0.0	0.0	64.5	0.0	0.0	0.19498259688664077	64.5	0.0	0.0	inf				
2024-05-27 07:00:00	68	252.0	239.0	240.0	252.0	252.0	AIM.MI	116.31	122.13	115.83	122.13	202.13	114.04	-1.0	-1.0	-1.0	-1	-1.0	1.0	-1.0	-1.0	1.0	-1.0		239.0						1.0			309.95		115.83							0.0			308.5	-5.0	-5.0	99.4	-0.02	-0.02	0.34		99.4	0.0	0.0	14.37					1	-5.0	-5.0	-274.02	-0.02	-0.02	-0.44	-274.02	0.01	0.01	88.82					-5.0	-5.0	-487.2	-0.02	-0.02	-0.71	-487.2	-0.0	-0.0	-17.14					-5.0	-5.0	122.6	-0.02	-0.02	0.91	122.6	0.0	0.0	14.12					0.0	0.0	64.5	0.0	0.0	0.19498259688664077	64.5	0.0	0.0	inf				
2024-05-28 07:00:00	0	252.0	252.0	252.0	252.0	252.0	AIM.MI	122.49	122.49	122.49	122.49	202.13	114.04	-1.0	-1.0	-1.0	-1	-1.0	1.0	-1.0	-1.0	1.0	-1.0	252.0							1.0			309.95	122.49								0.0			308.5	-0.0	-0.0	99.4	-0.0	-0.0	0.34		99.4	0.0	0.0	14.26					1	-0.0	-0.0	-274.02	-0.0	-0.0	-0.44	-274.02	0.01	0.01	88.67					-0.0	-0.0	-487.2	-0.0	-0.0	-0.71	-487.2	-0.0	-0.0	-17.4					-0.0	-0.0	122.6	-0.0	-0.0	0.91	122.6	0.0	0.0	14.0					0.0	0.0	64.5	0.0	0.0	0.19498259688664077	64.5	0.0	0.0	inf				
2024-05-29 07:00:00	50	239.5	233.3	239.5	238.0	238.0	AIM.MI	118.15	118.15	115.09	117.41	202.13	114.04	-1.0	-1.0	-1.0	-1	-1.0	1.0	-1.0	-1.0	1.0	-1.0								1.0			309.95									0.0			308.5	14.0	14.0	113.4	0.06	0.06	0.41		113.4	0.0	0.0	14.98					1	14.0	14.0	-260.02	0.06	0.06	-0.4	-260.02	0.01	0.01	89.57					14.0	14.0	-473.2	0.06	0.06	-0.69	-473.2	-0.0	-0.0	-13.76					14.0	14.0	136.6	0.06	0.06	1.02	136.6	0.0	0.0	14.75					-0.0	-0.0	64.5	-0.0	-0.0	0.19498259688664077	64.5	-0.0	0.0	inf				
2024-05-30 07:00:00	76	240.0	230.0	230.05	235.0	235.0	AIM.MI	112.51	117.37	112.48	114.93	202.13	112.48	-1.0	-1.0	-1.0	-1	-1.0	1.0	-1.0	-1.0	1.0	-1.0								1.0			309.95									0.0			308.5	3.0	3.0	116.4	0.01	0.01	0.43		116.4	0.0	0.0	14.91					1	3.0	3.0	-257.02	0.01	0.01	-0.4	-257.02	0.01	0.01	89.49					3.0	3.0	-470.2	0.01	0.01	-0.69	-470.2	-0.0	-0.0	-11.7					3.0	3.0	139.6	0.01	0.01	1.05	139.6	0.0	0.0	14.68					-0.0	-0.0	64.5	-0.0	-0.0	0.19498259688664077	64.5	-0.0	0.0	inf				
2024-05-31 07:00:00	236	233.0	210.0	233.0	228.95	228.95	AIM.MI	113.8	113.8	102.57	111.83	202.13	102.57	-1.0	-1.0	-1.0	-1	-1.0	1.0	-1.0	-1.0	1.0	-1.0		210.0						1.0			309.95		102.57							0.0			308.5	6.05	6.05	122.45	0.03	0.03	0.47		122.45	0.0	0.0	14.61					1	6.05	6.05	-250.97	0.03	0.03	-0.38	-250.97	0.01	0.01	89.12					6.05	6.05	-464.15	0.03	0.03	-0.68	-464.15	-0.0	-0.0	-8.8					6.05	6.05	145.65	0.03	0.03	1.1	145.65	0.0	0.0	14.37					-0.0	-0.0	64.5	-0.0	-0.0	0.19498259688664077	64.5	-0.0	0.0	inf				
2024-06-03 07:00:00	12	239.0	228.0	239.0	230.0	230.0	AIM.MI	116.14	116.14	110.79	111.76	202.13	102.57	-1.0	-1.0	-1.0	-1	-1.0	1.0	-1.0	-1.0	1.0	-1.0	239.0							1.0			309.95	116.14								0.0			308.5	-1.05	-1.05	121.4	-0.0	-0.0	0.46		121.4	0.0	0.0	13.16					1	-1.05	-1.05	-252.02	-0.0	-0.0	-0.38	-252.02	0.01	0.01	86.11					-1.05	-1.05	-465.2	-0.0	-0.0	-0.68	-465.2	-0.0	-0.0	-10.24					-1.05	-1.05	144.6	-0.0	-0.0	1.09	144.6	0.0	0.0	12.93					0.0	0.0	64.5	0.0	0.0	0.19498259688664077	64.5	0.0	0.0	inf				
2024-06-04 07:00:00	38	220.95	215.0	220.95	218.5	218.5	AIM.MI	108.6	108.6	105.67	107.39	202.13	102.57	-1.0	-1.0	-1.0	-1	-1.0	1.0	-1.0	-1.0	1.0	-1.0								1.0			309.95									0.0			308.5	11.5	11.5	132.9	0.05	0.05	0.54		132.9	0.0	0.0	12.46					1	11.5	11.5	-240.52	0.05	0.05	-0.35	-240.52	0.01	0.01	85.19					11.5	11.5	-453.7	0.05	0.05	-0.66	-453.7	-0.0	-0.0	-5.78					11.5	11.5	156.1	0.05	0.05	1.2	156.1	0.0	0.0	12.21					-0.0	-0.0	64.5	-0.0	-0.0	0.19498259688664077	64.5	-0.0	0.0	inf				
2024-06-05 07:00:00	180	216.0	204.95	210.4	211.0	211.0	AIM.MI	102.72	105.45	100.06	103.01	202.13	100.06	-1.0	-1.0	-1.0	-1	-1.0	1.0	-1.0	-1.0	1.0	-1.0		204.95						1.0			309.95		100.06		100.06		100.06			0.0			308.5	7.5	7.5	140.4	0.03	0.03	0.6		140.4	0.0	0.0	11.55					1	7.5	7.5	-233.02	0.03	0.03	-0.33	-233.02	0.01	0.01	83.95					7.5	7.5	-446.2	0.03	0.03	-0.65	-446.2	-0.0	-0.0	-1.83					7.5	7.5	163.6	0.03	0.03	1.28	163.6	0.0	0.0	11.26					-0.0	-0.0	64.5	-0.0	-0.0	0.19498259688664077	64.5	-0.0	0.0	inf				
