date	volume	high	low	open	close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2025-03-13 08:00:00	0	7.6	7.6	7.6	7.6	TPS.MI	4.07	4.07	4.07	4.07	4.7	3.8	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										1.0			6.45									-1.0			4.7	-0.0	-0.0	-5.07	-0.0	-0.0	-0.62	8.0	-5.07	0.0	0.0	106.64					1	0.0	0.0	-1.14	0.0	0.0	-0.2	-1.14	0.0	0.0	230.75					0.0	0.0	1.92	0.0	0.0	0.7	1.92	0.0	0.0	55.92					-0.0	-0.0	0.88	-0.0	-0.0	-0.02	0.88	0.0	0.0	109.22					-0.0	-0.0	-4.130000000000001	-0.0	-0.0	-0.5367185385945172	-4.130000000000001	0.0012095404348306438	0.001201000901229765	60.609866433167156				
2025-03-14 08:00:00	4500	7.95	7.65	7.65	7.95	TPS.MI	4.02	4.18	4.02	4.18	4.7	3.8	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										1.0			6.45									-1.0			4.7	-0.35	-0.35	-5.42	-0.05	-0.05	-0.64	8.0	-5.42	0.0	0.0	93.32					1	0.35	0.35	-0.79	0.05	0.05	-0.17	-0.79	0.0	0.0	234.56					0.35	0.35	2.27	0.05	0.05	0.77	2.27	0.0	0.0	62.89					-0.35	-0.35	0.53	-0.05	-0.05	-0.06	0.53	0.0	0.0	95.6					-0.35000000000000053	-0.35000000000000053	-4.480000000000001	-0.046052631578947345	-0.04502368137395511	-0.5571145777758906	-4.480000000000001	0.0010966097126016458	0.0010873399643158699	51.17336705439453				
2025-03-17 08:00:00	0	7.95	7.95	7.95	7.95	TPS.MI	4.14	4.14	4.14	4.14	4.7	3.8	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	1.0	-1.0	7.95									1.0			6.45	4.14								-1.0			4.7	-0.0	-0.0	-5.42	-0.0	-0.0	-0.64	8.0	-5.42	0.0	0.0	93.32					1	0.0	0.0	-0.79	0.0	0.0	-0.17	-0.79	0.0	0.0	234.56					0.0	0.0	2.27	0.0	0.0	0.77	2.27	0.0	0.0	62.89					-0.0	-0.0	0.53	-0.0	-0.0	-0.06	0.53	0.0	0.0	95.6					-0.0	-0.0	-4.480000000000001	-0.0	-0.0	-0.5571145777758906	-4.480000000000001	0.0010966097126016458	0.0010873399643158699	51.17336705439453				
2025-03-18 08:00:00	2500	7.95	7.8	7.8	7.8	TPS.MI	4.01	4.09	4.01	4.01	4.7	3.8	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										1.0			6.45									-1.0			4.7	0.15	0.15	-5.27	0.02	0.02	-0.63	8.0	-5.27	0.0	0.0	95.65					1	-0.15	-0.15	-0.94	-0.02	-0.02	-0.18	-0.94	0.0	0.0	212.58					-0.15	-0.15	2.12	-0.02	-0.02	0.74	2.12	0.0	0.0	53.8					0.15	0.15	0.68	0.02	0.02	-0.04	0.68	0.0	0.0	97.88					0.15000000000000036	0.15000000000000036	-4.330000000000001	0.018867924528301883	0.019048194970694474	-0.548597550425427	-4.330000000000001	0.001229947077396507	0.00122029819547409	54.73154160693316				
2025-03-19 08:00:00	0	7.8	7.8	7.8	7.8	TPS.MI	3.99	3.99	3.99	3.99	4.7	3.8	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	1.0	-1.0		7.8								1.0			6.45		3.99							-1.0			4.7	-0.0	-0.0	-5.27	-0.0	-0.0	-0.63	8.0	-5.27	0.0	0.0	95.65					1	0.0	0.0	-0.94	0.0	0.0	-0.18	-0.94	0.0	0.0	212.58					0.0	0.0	2.12	0.0	0.0	0.74	2.12	0.0	0.0	53.8					-0.0	-0.0	0.68	-0.0	-0.0	-0.04	0.68	0.0	0.0	97.88					-0.0	-0.0	-4.330000000000001	-0.0	-0.0	-0.548597550425427	-4.330000000000001	0.001229947077396507	0.00122029819547409	54.73154160693316				
2025-03-20 08:00:00	6000	7.95	7.9	7.95	7.95	TPS.MI	4.12	4.12	4.1	4.12	4.7	3.8	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										1.0			6.45									-1.0			4.7	-0.15	-0.15	-5.42	-0.02	-0.02	-0.64	8.0	-5.42	0.0	0.0	85.6					1	0.15	0.15	-0.79	0.02	0.02	-0.17	-0.79	0.0	0.0	214.36					0.15	0.15	2.27	0.02	0.02	0.77	2.27	0.0	0.0	56.98					-0.15	-0.15	0.53	-0.02	-0.02	-0.06	0.53	0.0	0.0	87.71					-0.15000000000000036	-0.15000000000000036	-4.480000000000001	-0.019230769230769384	-0.01904819497069463	-0.5571145777758908	-4.480000000000001	0.0010751000387391571	0.0010648764649245912	46.232753855156915				
2025-03-21 08:00:00	0	7.95	7.95	7.95	7.95	TPS.MI	4.14	4.14	4.14	4.14	4.7	3.8	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	1.0	-1.0	7.95									1.0			6.45									-1.0			4.7	-0.0	-0.0	-5.42	-0.0	-0.0	-0.64	8.0	-5.42	0.0	0.0	84.69					1	0.0	0.0	-0.79	0.0	0.0	-0.17	-0.79	0.0	0.0	214.36					0.0	0.0	2.27	0.0	0.0	0.77	2.27	0.0	0.0	62.94					-0.0	-0.0	0.53	-0.0	-0.0	-0.06	0.53	0.0	0.0	86.81					-0.0	-0.0	-4.480000000000001	-0.0	-0.0	-0.5571145777758908	-4.480000000000001	0.0010241772983855617	0.001014107267868658	44.84945188060013				
2025-03-24 08:00:00	0	7.95	7.95	7.95	7.95	TPS.MI	4.15	4.15	4.15	4.15	4.7	3.8	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										1.0			6.45	4.15								-1.0			4.7	-0.0	-0.0	-5.42	-0.0	-0.0	-0.64	8.0	-5.42	0.0	0.0	93.37					1	0.0	0.0	-0.79	0.0	0.0	-0.17	-0.79	0.0	0.0	214.36					0.0	0.0	2.27	0.0	0.0	0.77	2.27	0.0	0.0	60.59					-0.0	-0.0	0.53	-0.0	-0.0	-0.06	0.53	0.0	0.0	95.59					-0.0	-0.0	-4.480000000000001	-0.0	-0.0	-0.5571145777758908	-4.480000000000001	0.001165260183570152	0.0011556718612530936	52.387196893282336				
2025-03-25 08:00:00	500	7.8	7.8	7.8	7.8	TPS.MI	4.03	4.03	4.03	4.03	4.7	3.8	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										1.0			6.45		4.03							-1.0			4.7	0.15	0.15	-5.27	0.02	0.02	-0.63	8.0	-5.27	0.0	0.0	95.59					1	-0.15	-0.15	-0.94	-0.02	-0.02	-0.18	-0.94	0.0	0.0	194.71					-0.15	-0.15	2.12	-0.02	-0.02	0.74	2.12	0.0	0.0	51.78					0.15	0.15	0.68	0.02	0.02	-0.04	0.68	0.0	0.0	97.77					0.15000000000000036	0.15000000000000036	-4.330000000000001	0.018867924528301883	0.019048194970694474	-0.5485975504254271	-4.330000000000001	0.0012985975483650132	0.0012886237158042935	55.746832554550735				
2025-03-26 08:00:00	0	7.8	7.8	7.8	7.8	TPS.MI	4.06	4.06	4.06	4.06	4.7	3.8	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										1.0			6.45									-1.0			4.7	-0.0	-0.0	-5.27	-0.0	-0.0	-0.63	8.0	-5.27	0.0	0.0	95.59					1	0.0	0.0	-0.94	0.0	0.0	-0.18	-0.94	0.0	0.0	194.71					0.0	0.0	2.12	0.0	0.0	0.74	2.12	0.0	0.0	51.78					-0.0	-0.0	0.68	-0.0	-0.0	-0.04	0.68	0.0	0.0	97.77					-0.0	-0.0	-4.330000000000001	-0.0	-0.0	-0.5485975504254271	-4.330000000000001	0.0012985975483650132	0.0012886237158042935	55.746832554550735				
2025-03-27 08:00:00	0	7.8	7.8	7.8	7.8	TPS.MI	4.06	4.06	4.06	4.06	4.7	3.8	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										1.0			6.45									-1.0			4.7	-0.0	-0.0	-5.27	-0.0	-0.0	-0.63	8.0	-5.27	0.0	0.0	95.59					1	0.0	0.0	-0.94	0.0	0.0	-0.18	-0.94	0.0	0.0	194.71					0.0	0.0	2.12	0.0	0.0	0.74	2.12	0.0	0.0	51.78					-0.0	-0.0	0.68	-0.0	-0.0	-0.04	0.68	0.0	0.0	97.77					-0.0	-0.0	-4.330000000000001	-0.0	-0.0	-0.5485975504254271	-4.330000000000001	0.0012985975483650132	0.0012886237158042935	55.746832554550735				
2025-03-28 08:00:00	500	7.8	7.8	7.8	7.8	TPS.MI	4.09	4.09	4.09	4.09	4.7	3.8	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										1.0			6.45									-1.0			4.7	-0.0	-0.0	-5.27	-0.0	-0.0	-0.63	8.0	-5.27	0.0	0.0	93.89					1	0.0	0.0	-0.94	0.0	0.0	-0.18	-0.94	0.0	0.0	194.71					0.0	0.0	2.12	0.0	0.0	0.74	2.12	0.0	0.0	59.5					-0.0	-0.0	0.68	-0.0	-0.0	-0.04	0.68	0.0	0.0	96.1					-0.0	-0.0	-4.330000000000001	-0.0	-0.0	-0.5485975504254271	-4.330000000000001	0.0011956545166371443	0.0011859789828316813	53.18067593351704				
2025-03-31 07:00:00	5000	7.85	7.7	7.75	7.85	TPS.MI	4.14	4.19	4.11	4.19	4.7	3.8	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										1.0			6.45	4.19								-1.0			4.7	-0.05	-0.05	-5.32	-0.01	-0.01	-0.63	8.0	-5.32	0.0	0.0	87.74					1	0.05	0.05	-0.89	0.01	0.01	-0.18	-0.89	0.0	0.0	195.3					0.05	0.05	2.17	0.01	0.01	0.75	2.17	0.0	0.0	60.54					-0.05	-0.05	0.63	-0.01	-0.01	-0.05	0.63	0.0	0.0	89.9					-0.04999999999999982	-0.04999999999999982	-4.380000000000001	-0.0064102564102563875	-0.006389798098770988	-0.5514727252634817	-4.380000000000001	0.00107991810949632	0.001069931116951306	47.48319653806878				
2025-04-01 07:00:00	5000	7.85	7.7	7.85	7.8	TPS.MI	4.14	4.14	4.06	4.11	4.7	3.8	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	1.0	-1.0		7.7								1.0			6.45		4.06							-1.0			4.7	0.05	0.05	-5.27	0.01	0.01	-0.63	8.0	-5.27	0.0	0.0	88.52					1	-0.05	-0.05	-0.94	-0.01	-0.01	-0.18	-0.94	0.0	0.0	185.79					-0.05	-0.05	2.12	-0.01	-0.01	0.74	2.12	0.0	0.0	54.82					0.05	0.05	0.68	0.01	0.01	-0.04	0.68	0.0	0.0	90.66					0.04999999999999982	0.04999999999999982	-4.330000000000001	0.006369426751592355	0.00638979809877101	-0.548597550425427	-4.330000000000001	0.0011240077163778405	0.0011138884015204908	48.65851284357278				
2025-04-02 07:00:00	0	7.8	7.8	7.8	7.8	TPS.MI	4.12	4.12	4.12	4.12	4.7	3.8	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	1.0	-1.0	7.8									1.0			6.45									-1.0			4.7	-0.0	-0.0	-5.27	-0.0	-0.0	-0.63	7.95	-5.27	0.0	0.0	88.52					1	0.0	0.0	-0.94	0.0	0.0	-0.18	-0.94	0.0	0.0	185.79					0.0	0.0	2.12	0.0	0.0	0.74	2.12	0.0	0.0	54.82					-0.0	-0.0	0.68	-0.0	-0.0	-0.04	0.68	0.0	0.0	90.66					-0.0	-0.0	-4.330000000000001	-0.0	-0.0	-0.548597550425427	-4.330000000000001	0.0011240077163778405	0.0011138884015204908	48.65851284357278				
2025-04-03 07:00:00	1000	7.6	7.6	7.6	7.6	TPS.MI	4.17	4.17	4.17	4.17	4.7	3.8	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										1.0			6.45									-1.0			4.7	0.2	0.2	-5.07	0.03	0.03	-0.62	7.95	-5.07	0.0	0.0	91.48					1	-0.2	-0.2	-1.14	-0.03	-0.03	-0.2	-1.14	0.0	0.0	164.65					-0.2	-0.2	1.92	-0.03	-0.03	0.7	1.92	0.0	0.0	44.82					0.2	0.2	0.88	0.03	0.03	-0.02	0.88	0.0	0.0	93.57					0.20000000000000018	0.20000000000000018	-4.130000000000001	0.02564102564102566	0.025975486403260677	-0.5367185385945172	-4.130000000000001	0.0013032385725603394	0.0012925724211232392	53.08467619205243				
2025-04-04 07:00:00	10500	7.6	7.1	7.6	7.1	TPS.MI	4.46	4.46	4.17	4.17	4.7	3.8	-1.0	1.0	1.0	0	-1.0	1.0	-1.0	-1.0	1.0	-1.0										1.0			6.45	4.46		4.46		4.46				-1.0			4.46	0.5	0.5	-4.57	0.07	0.07	-0.59	7.95	-4.57	0.0	0.0	104.13					1	-0.5	-0.5	-1.64	-0.07	-0.07	-0.26	-1.64	0.0	0.0	127.17					-0.5	-0.5	1.42	-0.07	-0.07	0.58	1.42	0.0	0.0	26.6					0.5	0.5	1.38	0.07	0.07	0.05	1.38	0.0	0.0	106.16					0.5	0.5	-3.630000000000001	0.06578947368421051	0.06805346324501564	-0.5040930835659622	-3.630000000000001	0.00190155667846303	0.0018897766654291104	67.97340351009227				
2025-04-07 07:00:00	19000	6.75	6.15	6.75	6.5	TPS.MI	4.18	4.18	3.81	4.02	4.7	3.8	-1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0		6.15		6.15		6.15				1.0			6.45		3.81		3.81					-1.0			4.46	0.6	0.6	-3.97	0.08	0.09	-0.55	7.95	-3.97	0.0	0.0	108.98					1	-0.0	-0.0	-1.64	-0.0	-0.0	-0.26	-1.64	0.0	0.0	127.17					0.6	0.6	2.02	0.08	0.09	0.73	2.02	0.0	0.0	47.42					0.6	0.6	1.98	0.08	0.09	0.15	1.98	0.0	0.0	110.93					0.5999999999999996	0.5999999999999996	-3.030000000000001	0.08450704225352113	0.08829260714567831	-0.4583170605105126	-3.030000000000001	0.0023634646258826916	0.002350174201175337	74.76835672547494				
2025-04-08 07:00:00	3000	6.7	6.55	6.55	6.7	TPS.MI	3.96	4.05	3.96	4.05	4.7	3.8	-1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0	6.7									1.0			6.45									-1.0			4.46	-0.2	-0.2	-4.17	-0.03	-0.03	-0.57	7.95	-4.17	0.0	0.0	104.2					1	-0.2	-0.2	-1.84	-0.03	-0.03	-0.28	-1.84	0.0	0.0	111.42					0.2	0.2	2.22	0.03	0.03	0.78	2.22	0.0	0.0	49.24					-0.2	-0.2	1.78	-0.03	-0.03	0.11	1.78	0.0	0.0	106.05					-0.20000000000000018	-0.20000000000000018	-3.2300000000000013	-0.030769230769230882	-0.030305349495329058	-0.4744867004952734	-3.2300000000000013	0.0023173255280467316	0.002303667943158283	71.31787939186916				
2025-04-09 07:00:00	1000	6.6	6.55	6.55	6.6	TPS.MI	4.07	4.1	4.07	4.1	4.7	3.8	-1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0		6.55								1.0			6.45									-1.0			4.46	0.1	0.1	-4.07	0.01	0.02	-0.56	7.95	-4.07	0.0	0.0	105.17					1	0.1	0.1	-1.74	0.01	0.02	-0.27	-1.74	0.0	0.0	113.03					-0.1	-0.1	2.12	-0.01	-0.02	0.76	2.12	0.0	0.0	43.07					0.1	0.1	1.88	0.01	0.02	0.13	1.88	0.0	0.0	107.01					0.10000000000000053	0.10000000000000053	-3.130000000000001	0.014925373134328401	0.015037877364540559	-0.4665243777755048	-3.130000000000001	0.002422590669598515	0.002408571325897224	72.6533014366545				
2025-04-10 07:00:00	7000	7.05	6.9	6.95	7.0	TPS.MI	4.12	4.18	4.09	4.15	4.7	3.8	-1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0	7.05									1.0			6.45	4.18								-1.0			4.46	-0.4	-0.4	-4.47	-0.06	-0.06	-0.59	7.95	-4.47	0.0	0.0	86.04					1	-0.4	-0.4	-2.14	-0.06	-0.06	-0.31	-2.14	0.0	0.0	90.81					0.4	0.4	2.52	0.06	0.06	0.86	2.52	0.0	0.0	49.35					-0.4	-0.4	1.48	-0.06	-0.06	0.07	1.48	0.0	0.0	87.56					-0.40000000000000036	-0.40000000000000036	-3.530000000000001	-0.06060606060606055	-0.058840500022933395	-0.49700869904547595	-3.530000000000001	0.0021246738000105106	0.0021088976131256043	57.72154642580167				
2025-04-11 07:00:00	2000	7.0	6.85	7.0	6.85	TPS.MI	4.18	4.18	4.09	4.09	4.7	3.8	-1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										1.0			6.45									-1.0			4.46	0.15	0.15	-4.32	0.02	0.02	-0.58	7.95	-4.32	0.0	0.0	87.41					1	0.15	0.15	-1.99	0.02	0.02	-0.29	-1.99	0.0	0.0	93.04					-0.15	-0.15	2.37	-0.02	-0.02	0.82	2.37	0.0	0.0	42.51					0.15	0.15	1.63	0.02	0.02	0.09	1.63	0.0	0.0	88.91					0.15000000000000036	0.15000000000000036	-3.380000000000001	0.021428571428571463	0.02166149678117942	-0.48599429099537683	-3.380000000000001	0.0022741381278006496	0.0022577954468308015	59.58979295458854				
2025-04-14 07:00:00	1000	6.95	6.8	6.95	6.8	TPS.MI	4.04	4.04	3.95	3.95	4.7	3.8	-1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0		6.8								1.0			6.45		3.95							-1.0			4.46	0.05	0.05	-4.27	0.01	0.01	-0.57	7.95	-4.27	0.0	0.0	87.85					1	0.05	0.05	-1.94	0.01	0.01	-0.29	-1.94	0.0	0.0	93.76					-0.05	-0.05	2.32	-0.01	-0.01	0.81	2.32	0.0	0.0	38.14					0.05	0.05	1.68	0.01	0.01	0.1	1.68	0.0	0.0	89.35					0.04999999999999982	0.04999999999999982	-3.330000000000001	0.007299270072992692	0.007326040092072898	-0.48221483725269576	-3.330000000000001	0.0023246878044359516	0.002308151283019644	60.19199666881741				
2025-04-15 07:00:00	2500	7.2	6.9	6.9	7.0	TPS.MI	3.91	4.08	3.91	3.97	4.7	3.8	-1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0	7.2									1.0			6.45	4.08								-1.0			4.46	-0.2	-0.2	-4.47	-0.03	-0.03	-0.59	7.95	-4.47	0.0	0.0	77.7					1	-0.2	-0.2	-2.14	-0.03	-0.03	-0.31	-2.14	0.0	0.0	88.13					0.2	0.2	2.52	0.03	0.03	0.86	2.52	0.0	0.0	45.26					-0.2	-0.2	1.48	-0.03	-0.03	0.07	1.48	0.0	0.0	79.08					-0.20000000000000018	-0.20000000000000018	-3.530000000000001	-0.02941176470588247	-0.028987536873252406	-0.49700869904547595	-3.530000000000001	0.0020570757095198923	0.0020396619957252504	51.52266447272555				
2025-04-16 07:00:00	0	7.0	7.0	7.0	7.0	TPS.MI	3.95	3.95	3.95	3.95	4.7	3.8	-1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0		7.0								1.0			6.45		3.95							-1.0			4.46	-0.0	-0.0	-4.47	-0.0	-0.0	-0.59	7.95	-4.47	0.0	0.0	82.5					1	-0.0	-0.0	-2.14	-0.0	-0.0	-0.31	-2.14	0.0	0.0	87.41					0.0	0.0	2.52	0.0	0.0	0.86	2.52	0.0	0.0	44.59					-0.0	-0.0	1.48	-0.0	-0.0	0.07	1.48	0.0	0.0	83.91					-0.0	-0.0	-3.530000000000001	-0.0	-0.0	-0.49700869904547595	-3.530000000000001	0.0022065735218763	0.0021896566077139745	55.90245126132354				
2025-04-17 07:00:00	500	7.05	7.05	7.05	7.05	TPS.MI	3.98	3.98	3.98	3.98	4.7	3.8	-1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										1.0			6.45									-1.0			4.46	-0.05	-0.05	-4.52	-0.01	-0.01	-0.59	7.95	-4.52	0.0	0.0	77.77					1	-0.05	-0.05	-2.19	-0.01	-0.01	-0.31	-2.19	0.0	0.0	81.85					0.05	0.05	2.57	0.01	0.01	0.88	2.57	0.0	0.0	45.24					-0.05	-0.05	1.43	-0.01	-0.01	0.06	1.43	0.0	0.0	79.15					-0.04999999999999982	-0.04999999999999982	-3.580000000000001	-0.0071428571428571175	-0.007117467768863955	-0.5005760132366428	-3.580000000000001	0.002058091743819585	0.0020406868050570903	51.57314522785359				
2025-04-22 07:00:00	0	7.05	7.05	7.05	7.05	TPS.MI	3.99	3.99	3.99	3.99	4.7	3.8	-1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										1.0			6.45									-1.0			4.46	-0.0	-0.0	-4.52	-0.0	-0.0	-0.59	7.95	-4.52	0.0	0.0	82.56					1	-0.0	-0.0	-2.19	-0.0	-0.0	-0.31	-2.19	0.0	0.0	81.08					0.0	0.0	2.57	0.0	0.0	0.88	2.57	0.0	0.0	49.6					-0.0	-0.0	1.43	-0.0	-0.0	0.06	1.43	0.0	0.0	83.97					-0.0	-0.0	-3.580000000000001	-0.0	-0.0	-0.5005760132366428	-3.580000000000001	0.0022073877044154508	0.002190477883588837	55.945798566347186				
2025-04-23 07:00:00	500	7.5	7.5	7.5	7.5	TPS.MI	4.18	4.18	4.18	4.18	4.7	3.8	-1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										1.0			6.45	4.18		4.18						-1.0			4.46	-0.45	-0.45	-4.97	-0.06	-0.06	-0.61	7.85	-4.97	0.0	0.0	71.65					1	-0.45	-0.45	-2.64	-0.06	-0.06	-0.36	-2.64	0.0	0.0	63.21					0.45	0.45	3.02	0.06	0.06	1.0	3.02	0.0	0.0	58.8					-0.45	-0.45	0.98	-0.06	-0.06	-0.0	0.98	0.0	0.0	72.87					-0.4500000000000002	-0.4500000000000002	-4.030000000000001	-0.06382978723404253	-0.06187540371808745	-0.5305414524424441	-4.030000000000001	0.002038284677174806	0.0020198694289881303	47.63992232660363				
2025-04-24 07:00:00	500	7.5	7.5	7.5	7.5	TPS.MI	4.14	4.14	4.14	4.14	4.7	3.8	-1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										1.0			6.45									-1.0			4.46	-0.0	-0.0	-4.97	-0.0	-0.0	-0.61	7.85	-4.97	0.0	0.0	71.65					1	-0.0	-0.0	-2.64	-0.0	-0.0	-0.36	-2.64	0.0	0.0	63.21					0.0	0.0	3.02	0.0	0.0	1.0	3.02	0.0	0.0	58.8					-0.0	-0.0	0.98	-0.0	-0.0	-0.0	0.98	0.0	0.0	72.87					-0.0	-0.0	-4.030000000000001	-0.0	-0.0	-0.5305414524424441	-4.030000000000001	0.002038284677174806	0.0020198694289881303	47.63992232660363				
2025-04-25 07:00:00	0	7.5	7.5	7.5	7.5	TPS.MI	4.08	4.08	4.08	4.08	4.7	3.8	-1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										1.0			6.45		4.08							-1.0			4.46	-0.0	-0.0	-4.97	-0.0	-0.0	-0.61	7.85	-4.97	0.0	0.0	71.65					1	-0.0	-0.0	-2.64	-0.0	-0.0	-0.36	-2.64	0.0	0.0	63.21					0.0	0.0	3.02	0.0	0.0	1.0	3.02	0.0	0.0	58.8					-0.0	-0.0	0.98	-0.0	-0.0	-0.0	0.98	0.0	0.0	72.87					-0.0	-0.0	-4.030000000000001	-0.0	-0.0	-0.5305414524424441	-4.030000000000001	0.002038284677174806	0.0020198694289881303	47.63992232660363				
2025-04-28 07:00:00	1000	7.6	7.6	7.6	7.6	TPS.MI	4.12	4.12	4.12	4.12	4.7	3.8	-1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0	7.6		7.6							1.0			6.45	4.12								-1.0			4.46	-0.1	-0.1	-5.07	-0.01	-0.01	-0.62	7.85	-5.07	0.0	0.0	70.58					1	-0.1	-0.1	-2.74	-0.01	-0.01	-0.36	-2.74	0.0	0.0	62.08					0.1	0.1	3.12	0.01	0.01	1.02	3.12	0.0	0.0	59.22					-0.1	-0.1	0.88	-0.01	-0.01	-0.02	0.88	0.0	0.0	66.98					-0.09999999999999964	-0.09999999999999964	-4.130000000000001	-0.013333333333333197	-0.013245226750020505	-0.5367185385945172	-4.130000000000001	0.0018149483253425682	0.001796043841003181	42.13912942284622				
2025-04-29 07:00:00	0	7.6	7.6	7.6	7.6	TPS.MI	4.08	4.08	4.08	4.08	4.7	3.8	-1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										1.0			6.45									-1.0			4.46	-0.0	-0.0	-5.07	-0.0	-0.0	-0.62	7.85	-5.07	0.0	0.0	70.58					1	-0.0	-0.0	-2.74	-0.0	-0.0	-0.36	-2.74	0.0	0.0	62.08					0.0	0.0	3.12	0.0	0.0	1.02	3.12	0.0	0.0	59.22					-0.0	-0.0	0.88	-0.0	-0.0	-0.02	0.88	0.0	0.0	66.98					-0.0	-0.0	-4.130000000000001	-0.0	-0.0	-0.5367185385945172	-4.130000000000001	0.0018149483253425682	0.001796043841003181	42.13912942284622				
