date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rh4	rl4	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2024-08-16 07:00:00	12995	0.71	0.7	0.7	0.7	0.7	S24.MI	0.44	0.45	0.44	0.44	0.49	0.38	1.0	-1.0	1.0	-1	1.0	1.0	1.0	1.0	-1.0	-1.0								0.0			0.45								1.0			0.39	-0.01	-0.01	-0.13	-0.01	-0.01	-0.28	0.67	-0.13	-0.0	-0.0	-12.9					1	0.01	0.01	0.36	0.01	0.01	0.78	0.36	0.0	0.0	136.65					-0.01	-0.01	0.26	-0.01	-0.01	-0.21	0.26	0.0	0.0	78.23					0.01	0.01	-0.26	0.01	0.01	-0.35	-0.26	0.0	0.0	70.81							-0.010000000000000009	-0.010000000000000009	0.8399999999999997	-0.014084507042253502	-0.014184634991956413	0.7836148720171294	0.8399999999999997	0.0003322956780886108	0.0003322245156820447	669.6758467445973				
2024-08-19 07:00:00	15158	0.7	0.69	0.7	0.7	0.7	S24.MI	0.44	0.44	0.43	0.44	0.49	0.38	1.0	-1.0	1.0	-1	1.0	1.0	1.0	1.0	-1.0	-1.0								0.0			0.45								1.0			0.39	0.0	0.0	-0.13	0.0	0.0	-0.28	0.67	-0.13	-0.0	-0.0	-7.85					1	-0.0	-0.0	0.36	-0.0	-0.0	0.78	0.36	0.0	0.0	149.46					0.0	0.0	0.26	0.0	0.0	-0.21	0.26	0.0	0.0	85.13					-0.0	-0.0	-0.26	-0.0	-0.0	-0.35	-0.26	0.0	0.0	77.57							0.0	0.0	0.8399999999999997	0.0	0.0	0.7836148720171294	0.8399999999999997	0.0003322956780886108	0.0003322245156820447	669.6758467445973				
2024-08-20 07:00:00	3380	0.7	0.69	0.69	0.69	0.69	S24.MI	0.43	0.44	0.43	0.43	0.49	0.38	1.0	-1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0		0.69						0.0			0.45		0.43						1.0			0.39	-0.01	-0.01	-0.14	-0.01	-0.01	-0.29	0.67	-0.14	-0.0	-0.0	-12.85					1	0.01	0.01	0.37	0.01	0.01	0.81	0.37	0.0	0.0	151.63					-0.01	-0.01	0.25	-0.01	-0.01	-0.22	0.25	0.0	0.0	78.33					0.01	0.01	-0.25	0.01	0.01	-0.34	-0.25	0.0	0.0	78.59							-0.010000000000000009	-0.010000000000000009	0.8299999999999997	-0.014285714285714346	-0.014388737452099669	0.7581346595597418	0.8299999999999997	0.00030634282916022207	0.0003062451222191065	549.2700753819313				
2024-08-21 07:00:00	11824	0.7	0.69	0.7	0.69	0.69	S24.MI	0.44	0.44	0.43	0.43	0.49	0.38	1.0	-1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0								0.0			0.45								1.0			0.39	0.0	0.0	-0.14	0.0	0.0	-0.29	0.67	-0.14	-0.0	-0.0	-22.48					1	-0.0	-0.0	0.37	-0.0	-0.0	0.81	0.37	0.0	0.0	151.63					0.0	0.0	0.25	0.0	0.0	-0.22	0.25	0.0	0.0	74.96					0.0	0.0	-0.25	0.0	0.0	-0.34	-0.25	0.0	0.0	75.24							0.0	0.0	0.8299999999999997	0.0	0.0	0.7581346595597418	0.8299999999999997	0.00035073469678563283	0.0003506884207464811	961.4407626015412				
2024-08-22 07:00:00	16589	0.71	0.69	0.7	0.7	0.7	S24.MI	0.44	0.44	0.43	0.44	0.49	0.38	1.0	-1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0								0.0			0.45	0.44							1.0			0.39	0.01	0.01	-0.13	0.01	0.01	-0.28	0.67	-0.13	-0.0	-0.0	-13.94					1	-0.01	-0.01	0.36	-0.01	-0.01	0.78	0.36	0.0	0.0	139.13					0.01	0.01	0.26	0.01	0.01	-0.21	0.26	0.0	0.0	83.17					0.01	0.01	-0.24	0.01	0.01	-0.33	-0.24	0.0	0.0	83.57							0.010000000000000009	0.010000000000000009	0.8399999999999997	0.01449275362318847	0.01438873745209967	0.7836148720171294	0.8399999999999997	0.00048598882883536966	0.0004859315738103831	996.7724990591223				
2024-08-23 07:00:00	19418	0.7	0.7	0.7	0.7	0.7	S24.MI	0.43	0.43	0.43	0.43	0.49	0.38	1.0	-1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0								0.0			0.45		0.43						1.0			0.39	0.0	0.0	-0.13	0.0	0.0	-0.28	0.67	-0.13	-0.0	-0.0	-21.08					1	-0.0	-0.0	0.36	-0.0	-0.0	0.78	0.36	0.0	0.0	139.13					0.0	0.0	0.26	0.0	0.0	-0.21	0.26	0.0	0.0	80.78					0.0	0.0	-0.24	0.0	0.0	-0.33	-0.24	0.0	0.0	81.19							0.0	0.0	0.8399999999999997	0.0	0.0	0.7836148720171294	0.8399999999999997	0.00048598882883536966	0.0004859315738103831	996.7724990591223				
2024-08-26 07:00:00	5778	0.71	0.7	0.7	0.71	0.71	S24.MI	0.43	0.44	0.43	0.44	0.49	0.38	1.0	-1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0								0.0			0.45								1.0			0.39	0.01	0.01	-0.12	0.01	0.01	-0.27	0.67	-0.12	-0.0	-0.0	-17.66					1	-0.01	-0.01	0.35	-0.01	-0.01	0.76	0.35	0.0	0.0	127.4					0.01	0.01	0.27	0.01	0.01	-0.2	0.27	0.0	0.0	81.91					0.01	0.01	-0.23	0.01	0.01	-0.32	-0.23	0.0	0.0	82.32							0.010000000000000009	0.010000000000000009	0.8499999999999998	0.014285714285714235	0.014184634991956381	0.8090950844745171	0.8499999999999998	0.0006193243977597597	0.0006192551772803423	1017.6509028180778				
2024-08-27 07:00:00	12911	0.73	0.7	0.71	0.72	0.72	S24.MI	0.44	0.45	0.43	0.44	0.49	0.38	1.0	-1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	0.73		0.73					0.0			0.45	0.45							1.0			0.39	0.01	0.01	-0.11	0.01	0.01	-0.26	0.67	-0.11	-0.0	-0.0	-9.09					1	-0.01	-0.01	0.34	-0.01	-0.01	0.73	0.34	0.0	0.0	116.35					0.01	0.01	0.28	0.01	0.01	-0.19	0.28	0.0	0.0	81.79					0.01	0.01	-0.22	0.01	0.01	-0.32	-0.22	0.0	0.0	91.01							0.010000000000000009	0.010000000000000009	0.8599999999999998	0.014084507042253502	0.01398624197473987	0.8345752969319045	0.8599999999999998	0.0007507950723223144	0.0007507129435451176	1031.4399075698143				
2024-08-28 07:00:00	26190	0.72	0.71	0.72	0.72	0.72	S24.MI	0.44	0.44	0.43	0.44	0.49	0.39	1.0	-1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0								0.0			0.45								1.0			0.39	0.0	0.0	-0.11	0.0	0.0	-0.26	0.67	-0.11	-0.0	-0.0	-9.09					1	0.0	0.0	0.34	0.0	0.0	0.73	0.34	0.0	0.0	116.35					0.0	0.0	0.28	0.0	0.0	-0.19	0.28	0.0	0.0	81.79					0.0	0.0	-0.22	0.0	0.0	-0.32	-0.22	0.0	0.0	91.01							0.0	0.0	0.8599999999999998	0.0	0.0	0.8345752969319045	0.8599999999999998	0.0007507950723223144	0.0007507129435451176	1031.4399075698143				
2024-08-29 07:00:00	630	0.72	0.71	0.71	0.71	0.71	S24.MI	0.43	0.44	0.43	0.43	0.49	0.39	1.0	-1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0								0.0			0.45								1.0			0.39	-0.01	-0.01	-0.12	-0.01	-0.01	-0.27	0.67	-0.12	-0.0	-0.0	-8.95					1	-0.0	-0.0	0.34	-0.0	-0.0	0.73	0.34	0.0	0.0	116.35					-0.01	-0.01	0.27	-0.01	-0.01	-0.2	0.27	0.0	0.0	73.69					-0.01	-0.01	-0.23	-0.01	-0.01	-0.32	-0.23	0.0	0.0	91.37							-0.010000000000000009	-0.010000000000000009	0.8499999999999998	-0.01388888888888895	-0.013986241974739952	0.8090950844745168	0.8499999999999998	0.000723941178569035	0.0007238301944394454	854.473094355252				
2024-08-30 07:00:00	6964	0.72	0.71	0.72	0.71	0.71	S24.MI	0.43	0.43	0.43	0.43	0.49	0.39	1.0	-1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0								0.0			0.45		0.43						1.0			0.39	0.0	0.0	-0.12	0.0	0.0	-0.27	0.67	-0.12	-0.0	-0.0	-12.32					1	0.0	0.0	0.34	0.0	0.0	0.73	0.34	0.0	0.0	116.35					0.0	0.0	0.27	0.0	0.0	-0.2	0.27	0.0	0.0	80.88					0.0	0.0	-0.23	0.0	0.0	-0.32	-0.23	0.0	0.0	90.24							0.0	0.0	0.8499999999999998	0.0	0.0	0.8090950844745168	0.8499999999999998	0.000723941178569035	0.0007238301944394454	854.473094355252				
2024-09-02 07:00:00	45380	0.72	0.69	0.72	0.71	0.71	S24.MI	0.43	0.43	0.42	0.43	0.49	0.39	1.0	-1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0								0.0			0.45								1.0			0.39	0.0	0.0	-0.12	0.0	0.0	-0.27	0.67	-0.12	-0.0	-0.0	-16.0					1	0.0	0.0	0.34	0.0	0.0	0.73	0.34	0.0	0.0	116.35					0.0	0.0	0.27	0.0	0.0	-0.2	0.27	0.0	0.0	88.48					0.0	0.0	-0.23	0.0	0.0	-0.32	-0.23	0.0	0.0	89.04							0.0	0.0	0.8499999999999998	0.0	0.0	0.8090950844745168	0.8499999999999998	0.000723941178569035	0.0007238301944394454	854.473094355252				
2024-09-03 07:00:00	24306	0.72	0.7	0.71	0.72	0.72	S24.MI	0.43	0.44	0.43	0.44	0.49	0.39	1.0	-1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0								0.0			0.45	0.44							1.0			0.39	0.01	0.01	-0.11	0.01	0.01	-0.26	0.68	-0.11	-0.0	-0.0	-7.01					1	0.0	0.0	0.34	0.0	0.0	0.73	0.34	0.0	0.0	116.35					0.01	0.01	0.28	0.01	0.01	-0.19	0.28	0.0	0.0	88.35					0.01	0.01	-0.22	0.01	0.01	-0.32	-0.22	0.0	0.0	98.23							0.010000000000000009	0.010000000000000009	0.8599999999999998	0.014084507042253502	0.01398624197473987	0.8345752969319042	0.8599999999999998	0.0008540132289341158	0.0008538847987737963	866.0287393007789				
2024-09-04 07:00:00	169	0.72	0.7	0.7	0.7	0.7	S24.MI	0.43	0.44	0.43	0.43	0.49	0.39	1.0	-1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0								0.0			0.45		0.43						1.0			0.39	-0.02	-0.02	-0.13	-0.03	-0.03	-0.28	0.68	-0.13	-0.0	-0.0	-17.81					1	-0.0	-0.0	0.34	-0.0	-0.0	0.73	0.34	0.0	0.0	116.35					-0.02	-0.02	0.26	-0.03	-0.03	-0.21	0.26	0.0	0.0	85.02					-0.02	-0.02	-0.24	-0.03	-0.03	-0.33	-0.24	0.0	0.0	85.48							-0.020000000000000018	-0.020000000000000018	0.8399999999999997	-0.02777777777777779	-0.028170876966696335	0.7836148720171292	0.8399999999999997	0.0008116157545948491	0.0008114264107432767	641.1507937910227				
2024-09-05 07:00:00	4271	0.71	0.69	0.69	0.71	0.71	S24.MI	0.42	0.44	0.42	0.44	0.49	0.39	1.0	-1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0		0.69						0.0			0.45								1.0			0.39	0.01	0.01	-0.12	0.01	0.01	-0.27	0.68	-0.12	-0.0	-0.0	-14.41					1	0.0	0.0	0.34	0.0	0.0	0.73	0.34	0.0	0.0	116.35					0.01	0.01	0.27	0.01	0.01	-0.2	0.27	0.0	0.0	86.13					0.01	0.01	-0.23	0.01	0.01	-0.32	-0.23	0.0	0.0	86.59							0.010000000000000009	0.010000000000000009	0.8499999999999998	0.014285714285714235	0.014184634991956381	0.8090950844745168	0.8499999999999998	0.0009421143965208477	0.0009419006365083415	651.2198821861806				
2024-09-06 07:00:00	10903	0.72	0.69	0.7	0.72	0.72	S24.MI	0.44	0.45	0.43	0.45	0.49	0.4	1.0	-1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	0.72							0.0			0.45								1.0			0.39	0.01	0.01	-0.11	0.01	0.01	-0.26	0.68	-0.11	-0.0	-0.0	-5.78					1	0.0	0.0	0.34	0.0	0.0	0.73	0.34	0.0	0.0	128.08					0.01	0.01	0.28	0.01	0.01	-0.19	0.28	0.0	0.0	86.02					0.01	0.01	-0.22	0.01	0.01	-0.32	-0.22	0.0	0.0	95.42							0.010000000000000009	0.010000000000000009	0.8599999999999998	0.014084507042253502	0.01398624197473987	0.8345752969319042	0.8599999999999998	0.0010707878226884548	0.0010705485399953307	658.954075727562				
2024-09-09 07:00:00	11640	0.72	0.69	0.71	0.71	0.71	S24.MI	0.44	0.44	0.43	0.44	0.49	0.4	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	-1.0	1.0	-1.0								0.0			0.45								1.0			0.39	-0.01	-0.01	-0.12	-0.01	-0.01	-0.27	0.69	-0.12	-0.0	-0.0	-5.63					1	-0.0	-0.0	0.34	-0.0	-0.0	0.73	0.34	0.0	0.0	140.4					-0.01	-0.01	0.27	-0.01	-0.01	-0.2	0.27	0.0	0.0	77.81					-0.01	-0.01	-0.23	-0.01	-0.01	-0.32	-0.23	0.0	0.0	95.79							-0.010000000000000009	-0.010000000000000009	0.8499999999999998	-0.01388888888888895	-0.013986241974739952	0.8090950844745166	0.8499999999999998	0.0010327052567519397	0.0010324089502968814	572.6846982586104				
2024-09-10 07:00:00	4857	0.71	0.7	0.7	0.7	0.7	S24.MI	0.44	0.44	0.44	0.44	0.49	0.4	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	-1.0	1.0	-1.0		0.7						0.0			0.45								1.0			0.39	-0.01	-0.01	-0.13	-0.01	-0.01	-0.28	0.69	-0.13	-0.0	-0.0	-10.98					1	0.01	0.01	0.35	0.01	0.01	0.76	0.35	0.0	0.0	142.49					-0.01	-0.01	0.26	-0.01	-0.01	-0.21	0.26	0.0	0.0	71.03					0.01	0.01	-0.22	0.01	0.01	-0.32	-0.22	0.0	0.0	96.77							-0.010000000000000009	-0.010000000000000009	0.8399999999999997	-0.014084507042253502	-0.014184634991956413	0.783614872017129	0.8399999999999997	0.0009916270494032605	0.0009912661550479651	499.78973235242734				
2024-09-11 07:00:00	5652	0.71	0.69	0.71	0.71	0.71	S24.MI	0.44	0.44	0.43	0.44	0.49	0.4	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	-1.0	1.0	-1.0								0.0			0.45								1.0			0.39	0.01	0.01	-0.12	0.01	0.01	-0.27	0.69	-0.12	-0.0	-0.0	-2.62					1	-0.01	-0.01	0.34	-0.01	-0.01	0.73	0.34	0.0	0.0	142.91					0.01	0.01	0.27	0.01	0.01	-0.2	0.27	0.0	0.0	70.96					-0.01	-0.01	-0.23	-0.01	-0.01	-0.32	-0.23	0.0	0.0	88.26							0.010000000000000009	0.010000000000000009	0.8499999999999998	0.014285714285714235	0.014184634991956381	0.8090950844745166	0.8499999999999998	0.0011192887643308677	0.0011188908223849214	507.6447778231712				
2024-09-12 07:00:00	8560	0.72	0.69	0.72	0.71	0.71	S24.MI	0.45	0.45	0.43	0.44	0.49	0.4	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	-1.0	1.0	-1.0	0.72							0.0			0.45	0.45		0.45					1.0			0.39	0.0	0.0	-0.12	0.0	0.0	-0.27	0.69	-0.12	0.0	0.0	2.87					1	-0.0	-0.0	0.34	-0.0	-0.0	0.73	0.34	0.0	0.0	155.68					0.0	0.0	0.27	0.0	0.0	-0.2	0.27	0.0	0.0	69.65					-0.0	-0.0	-0.23	-0.0	-0.0	-0.32	-0.23	0.0	0.0	87.15							0.0	0.0	0.8499999999999998	0.0	0.0	0.8090950844745166	0.8499999999999998	0.0011192887643308677	0.0011188908223849214	507.6447778231712				
2024-09-13 07:00:00	9078	0.71	0.69	0.69	0.71	0.71	S24.MI	0.43	0.44	0.43	0.44	0.49	0.4	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	-1.0	1.0	-1.0		0.69						0.0			0.45								1.0			0.39	0.0	0.0	-0.12	0.0	0.0	-0.27	0.69	-0.12	0.0	0.0	2.87					1	-0.0	-0.0	0.34	-0.0	-0.0	0.73	0.34	0.0	0.0	155.68					0.0	0.0	0.27	0.0	0.0	-0.2	0.27	0.0	0.0	69.65					-0.0	-0.0	-0.23	-0.0	-0.0	-0.32	-0.23	0.0	0.0	87.15							0.0	0.0	0.8499999999999998	0.0	0.0	0.8090950844745166	0.8499999999999998	0.0011192887643308677	0.0011188908223849214	507.6447778231712				
2024-09-16 07:00:00	3080	0.72	0.7	0.72	0.72	0.72	S24.MI	0.44	0.44	0.43	0.44	0.49	0.4	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	-1.0	1.0	-1.0								0.0			0.45								1.0			0.39	0.01	0.01	-0.11	0.01	0.01	-0.26	0.69	-0.11	0.0	0.0	2.71					1	-0.01	-0.01	0.33	-0.01	-0.01	0.71	0.33	0.0	0.0	141.14					0.01	0.01	0.28	0.01	0.01	-0.19	0.28	0.0	0.0	77.82					-0.01	-0.01	-0.24	-0.01	-0.01	-0.33	-0.24	0.0	0.0	87.37							0.010000000000000009	0.010000000000000009	0.8599999999999998	0.014084507042253502	0.01398624197473987	0.834575296931904	0.8599999999999998	0.0012451649421035263	0.0012447287007439911	513.9881298929049				
2024-09-17 07:00:00	21489	0.72	0.7	0.72	0.72	0.72	S24.MI	0.44	0.44	0.43	0.44	0.49	0.4	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	-1.0	1.0	-1.0	0.72							0.0			0.45								1.0			0.39	0.0	0.0	-0.11	0.0	0.0	-0.26	0.69	-0.11	0.0	0.0	8.34					1	-0.0	-0.0	0.33	-0.0	-0.0	0.71	0.33	0.0	0.0	154.06					0.0	0.0	0.28	0.0	0.0	-0.19	0.28	0.0	0.0	76.54					-0.0	-0.0	-0.24	-0.0	-0.0	-0.33	-0.24	0.0	0.0	86.21							0.0	0.0	0.8599999999999998	0.0	0.0	0.834575296931904	0.8599999999999998	0.0012451649421035263	0.0012447287007439911	513.9881298929049				
2024-09-18 07:00:00	5827	0.72	0.7	0.72	0.71	0.71	S24.MI	0.44	0.44	0.43	0.44	0.49	0.4	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	-1.0	1.0	-1.0								0.0			0.45								1.0			0.39	-0.01	-0.01	-0.12	-0.01	-0.01	-0.27	0.69	-0.12	-0.0	-0.0	-0.16					1	0.01	0.01	0.34	0.01	0.01	0.73	0.34	0.0	0.0	153.94					-0.01	-0.01	0.27	-0.01	-0.01	-0.2	0.27	0.0	0.0	76.74					0.01	0.01	-0.23	0.01	0.01	-0.32	-0.23	0.0	0.0	95.01							-0.010000000000000009	-0.010000000000000009	0.8499999999999998	-0.01388888888888895	-0.013986241974739952	0.8090950844745164	0.8499999999999998	0.0011986509523787244	0.001198132779091532	453.9922234834137				
2024-09-19 07:00:00	25750	0.71	0.69	0.7	0.71	0.71	S24.MI	0.43	0.43	0.42	0.43	0.49	0.4	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	-1.0	1.0	-1.0		0.69						0.0			0.45		0.42						1.0			0.39	0.0	0.0	-0.12	0.0	0.0	-0.27	0.69	-0.12	-0.0	-0.0	-0.16					1	-0.0	-0.0	0.34	-0.0	-0.0	0.73	0.34	0.0	0.0	153.94					0.0	0.0	0.27	0.0	0.0	-0.2	0.27	0.0	0.0	76.74					-0.0	-0.0	-0.23	-0.0	-0.0	-0.32	-0.23	0.0	0.0	95.01							0.0	0.0	0.8499999999999998	0.0	0.0	0.8090950844745164	0.8499999999999998	0.0011986509523787244	0.001198132779091532	453.9922234834137				
2024-09-20 07:00:00	5291	0.72	0.7	0.7	0.72	0.72	S24.MI	0.43	0.44	0.43	0.44	0.49	0.4	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	-1.0	1.0	-1.0								0.0			0.45	0.44							1.0			0.39	0.01	0.01	-0.11	0.01	0.01	-0.26	0.69	-0.11	0.0	0.0	2.65					1	-0.01	-0.01	0.33	-0.01	-0.01	0.71	0.33	0.0	0.0	141.42					0.01	0.01	0.28	0.01	0.01	-0.19	0.28	0.0	0.0	77.95					-0.01	-0.01	-0.24	-0.01	-0.01	-0.33	-0.24	0.0	0.0	87.53							0.010000000000000009	0.010000000000000009	0.8599999999999998	0.014084507042253502	0.01398624197473987	0.8345752969319038	0.8599999999999998	0.0013231285059539092	0.001322564843105889	459.8192823012098				
2024-09-23 07:00:00	5324	0.72	0.71	0.72	0.71	0.71	S24.MI	0.44	0.44	0.44	0.44	0.49	0.41	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	-1.0	1.0	-1.0								0.0			0.45								1.0			0.39	-0.01	-0.01	-0.12	-0.01	-0.01	-0.27	0.69	-0.12	-0.0	-0.0	-2.75					1	0.01	0.01	0.34	0.01	0.01	0.73	0.34	0.0	0.0	143.49					-0.01	-0.01	0.27	-0.01	-0.01	-0.2	0.27	0.0	0.0	71.19					0.01	0.01	-0.23	0.01	0.01	-0.32	-0.23	0.0	0.0	88.58							-0.010000000000000009	-0.010000000000000009	0.8499999999999998	-0.01388888888888895	-0.013986241974739952	0.8090950844745162	0.8499999999999998	0.0012724186436366852	0.0012717594344668903	408.5141528539779				
2024-09-24 07:00:00	745	0.71	0.71	0.71	0.71	0.71	S24.MI	0.43	0.43	0.43	0.43	0.49	0.41	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	-1.0	1.0	-1.0								0.0			0.45		0.43						1.0			0.39	0.0	0.0	-0.12	0.0	0.0	-0.27	0.69	-0.12	0.0	0.0	4.65					1	-0.0	-0.0	0.34	-0.0	-0.0	0.73	0.34	0.0	0.0	164.6					0.0	0.0	0.27	0.0	0.0	-0.2	0.27	0.0	0.0	68.5					-0.0	-0.0	-0.23	-0.0	-0.0	-0.32	-0.23	0.0	0.0	86.32							0.0	0.0	0.8499999999999998	0.0	0.0	0.8090950844745162	0.8499999999999998	0.0012724186436366852	0.0012717594344668903	408.5141528539779				
2024-09-25 07:00:00	1300	0.72	0.72	0.72	0.72	0.72	S24.MI	0.44	0.44	0.44	0.44	0.49	0.42	1.0	-1.0	-1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0	0.72							0.0			0.45	0.44							1.0			0.39	0.01	0.01	-0.11	0.01	0.01	-0.26	0.69	-0.11	0.0	0.0	12.92					1	-0.01	-0.01	0.33	-0.01	-0.01	0.71	0.33	0.0	0.0	149.34					0.01	0.01	0.28	0.01	0.01	-0.19	0.28	0.0	0.0	68.46					-0.01	-0.01	-0.24	-0.01	-0.01	-0.33	-0.24	0.0	0.0	77.89							0.010000000000000009	0.010000000000000009	0.8599999999999998	0.014084507042253502	0.01398624197473987	0.8345752969319036	0.8599999999999998	0.0013954975730143958	0.0013947851674398493	413.9025471411836				
2024-09-26 07:00:00	23086	0.72	0.7	0.71	0.7	0.7	S24.MI	0.43	0.43	0.42	0.42	0.49	0.42	1.0	-1.0	-1.0	0	-1.0	1.0	-1.0	-1.0	1.0	-1.0								0.0			0.45		0.42						1.0			0.39	-0.02	-0.02	-0.13	-0.03	-0.03	-0.28	0.69	-0.13	0.0	0.0	14.9					1	-0.0	-0.0	0.33	-0.0	-0.0	0.71	0.33	0.0	0.0	142.05					-0.02	-0.02	0.26	-0.03	-0.03	-0.21	0.26	0.0	0.0	54.45					0.02	0.02	-0.22	0.03	0.03	-0.32	-0.22	0.0	0.0	76.66							-0.020000000000000018	-0.020000000000000018	0.8399999999999997	-0.02777777777777779	-0.028170876966696335	0.7836148720171285	0.8399999999999997	0.0013221518126152066	0.0013212671148266075	339.9871284750906				
2024-09-27 07:00:00	2060	0.7	0.7	0.7	0.7	0.7	S24.MI	0.42	0.42	0.42	0.42	0.49	0.42	1.0	-1.0	-1.0	0	-1.0	1.0	-1.0	-1.0	1.0	-1.0								0.0			0.45								1.0			0.39	0.0	0.0	-0.13	0.0	0.0	-0.28	0.69	-0.13	0.0	0.0	20.69					1	0.0	0.0	0.33	0.0	0.0	0.71	0.33	0.0	0.0	139.27					-0.0	-0.0	0.26	-0.0	-0.0	-0.21	0.26	0.0	0.0	52.84					-0.0	-0.0	-0.22	-0.0	-0.0	-0.32	-0.22	0.0	0.0	75.38							0.0	0.0	0.8399999999999997	0.0	0.0	0.7836148720171285	0.8399999999999997	0.0013221518126152066	0.0013212671148266075	339.9871284750906				
2024-09-30 07:00:00	15316	0.71	0.7	0.7	0.7	0.7	S24.MI	0.43	0.43	0.43	0.43	0.49	0.42	1.0	-1.0	-1.0	0	-1.0	1.0	-1.0	-1.0	1.0	-1.0								0.0			0.45	0.43							1.0			0.39	0.0	0.0	-0.13	0.0	0.0	-0.28	0.69	-0.13	0.0	0.0	28.82					1	0.0	0.0	0.33	0.0	0.0	0.71	0.33	0.0	0.0	133.05					-0.0	-0.0	0.26	-0.0	-0.0	-0.21	0.26	0.0	0.0	49.43					-0.0	-0.0	-0.22	-0.0	-0.0	-0.32	-0.22	0.0	0.0	72.71							0.0	0.0	0.8399999999999997	0.0	0.0	0.7836148720171285	0.8399999999999997	0.0013221518126152066	0.0013212671148266075	339.9871284750906				
