date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrt	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2023-09-07 07:00:00	243659	0.49	0.48	0.48	0.48	0.42	IMS.MI	0.35	0.36	0.35	0.35	0.47	0.33	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			0.36		0.35					0.0			0.33	0.01	0.01	-0.41	0.02	0.02	-0.68		-0.41	0.0	0.0	29.8					1	-0.0	-0.0	0.08	-0.0	-0.0	0.31	0.08	0.0	0.0	96.03					-0.01	-0.01	0.21	-0.02	-0.02	0.6	0.21	0.0	0.0	33.5					-0.01	-0.01	0.27	-0.02	-0.02	1.0	0.27	0.0	0.0	40.0						-0.0	-0.0	0.38999999999999985	-0.0	-0.0	1.2877242476232058	0.38999999999999985	-0.0	0.0	-inf				
2023-09-08 07:00:00	525343	0.49	0.47	0.48	0.49	0.43	IMS.MI	0.35	0.36	0.35	0.36	0.46	0.33	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			0.36	0.36						0.0			0.33	-0.01	-0.01	-0.42	-0.02	-0.02	-0.68		-0.42	0.0	0.0	23.75					1	0.0	0.0	0.08	0.0	0.0	0.31	0.08	0.0	0.0	94.51					0.01	0.01	0.22	0.02	0.02	0.63	0.22	0.0	0.0	33.79					0.01	0.01	0.28	0.02	0.02	1.04	0.28	0.0	0.0	40.28						0.0	0.0	0.38999999999999985	0.0	0.0	1.2877242476232058	0.38999999999999985	0.0	0.0	-inf				
2023-09-11 07:00:00	274068	0.49	0.48	0.49	0.48	0.42	IMS.MI	0.36	0.36	0.35	0.35	0.46	0.33	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			0.36							0.0			0.33	0.01	0.01	-0.41	0.02	0.02	-0.68		-0.41	0.0	0.0	29.72					1	-0.0	-0.0	0.08	-0.0	-0.0	0.31	0.08	0.0	0.0	102.96					-0.01	-0.01	0.21	-0.02	-0.02	0.6	0.21	0.0	0.0	33.38					-0.01	-0.01	0.27	-0.02	-0.02	1.0	0.27	0.0	0.0	39.83						-0.0	-0.0	0.38999999999999985	-0.0	-0.0	1.2877242476232058	0.38999999999999985	-0.0	0.0	-inf				
2023-09-12 07:00:00	191849	0.48	0.47	0.48	0.47	0.42	IMS.MI	0.35	0.35	0.34	0.34	0.46	0.33	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.47								1.0			0.36		0.34					0.0			0.33	0.01	0.01	-0.4	0.02	0.02	-0.67		-0.4	0.0	0.0	35.66					1	-0.0	-0.0	0.08	-0.0	-0.0	0.31	0.08	0.0	0.0	111.92					-0.01	-0.01	0.2	-0.02	-0.02	0.56	0.2	0.0	0.0	32.95					-0.01	-0.01	0.26	-0.02	-0.02	0.96	0.26	0.0	0.0	39.37						-0.0	-0.0	0.38999999999999985	-0.0	-0.0	1.2877242476232058	0.38999999999999985	-0.0	0.0	-inf				
2023-09-13 07:00:00	307220	0.48	0.47	0.47	0.48	0.42	IMS.MI	0.34	0.35	0.34	0.35	0.46	0.33	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.48									1.0			0.36	0.35						0.0			0.33	-0.01	-0.01	-0.41	-0.02	-0.02	-0.68		-0.41	0.0	0.0	29.64					1	0.0	0.0	0.08	0.0	0.0	0.31	0.08	0.0	0.0	110.41					0.01	0.01	0.21	0.02	0.02	0.6	0.21	0.0	0.0	33.26					0.01	0.01	0.27	0.02	0.02	1.0	0.27	0.0	0.0	39.65						0.0	0.0	0.38999999999999985	0.0	0.0	1.2877242476232058	0.38999999999999985	0.0	0.0	-inf				
2023-09-14 07:00:00	350501	0.47	0.47	0.47	0.47	0.42	IMS.MI	0.34	0.34	0.34	0.34	0.46	0.33	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			0.36							0.0			0.33	0.01	0.01	-0.4	0.02	0.02	-0.67		-0.4	0.0	0.0	35.53					1	-0.0	-0.0	0.08	-0.0	-0.0	0.31	0.08	0.0	0.0	119.92					-0.01	-0.01	0.2	-0.02	-0.02	0.56	0.2	0.0	0.0	32.83					-0.01	-0.01	0.26	-0.02	-0.02	0.96	0.26	0.0	0.0	39.2						-0.0	-0.0	0.38999999999999985	-0.0	-0.0	1.2877242476232058	0.38999999999999985	-0.0	0.0	-inf				
2023-09-15 07:00:00	327523	0.47	0.46	0.47	0.47	0.41	IMS.MI	0.34	0.34	0.33	0.34	0.46	0.33	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			0.36							0.0			0.33	-0.0	-0.0	-0.4	-0.0	-0.0	-0.67		-0.4	0.0	0.0	40.0					1	0.0	0.0	0.08	0.0	0.0	0.31	0.08	0.0	0.0	130.07					0.0	0.0	0.2	0.0	0.0	0.56	0.2	0.0	0.0	37.28					0.0	0.0	0.26	0.0	0.0	0.96	0.26	0.0	0.0	43.76						0.0	0.0	0.38999999999999985	0.0	0.0	1.2877242476232058	0.38999999999999985	0.0	0.0	-inf				
2023-09-18 07:00:00	632609	0.46	0.45	0.46	0.46	0.4	IMS.MI	0.33	0.33	0.33	0.33	0.46	0.33	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			0.36							0.0			0.33	0.01	0.01	-0.39	0.02	0.02	-0.66		-0.39	0.0	0.0	40.3					1	0.01	0.01	0.09	0.02	0.02	0.34	0.09	0.0	0.0	130.44					-0.01	-0.01	0.19	-0.02	-0.02	0.53	0.19	0.0	0.0	31.14					-0.01	-0.01	0.25	-0.02	-0.02	0.92	0.25	0.0	0.0	37.59						-0.0	-0.0	0.38999999999999985	-0.0	-0.0	1.2877242476232058	0.38999999999999985	-0.0	0.0	-inf				
2023-09-19 07:00:00	462957	0.46	0.44	0.45	0.45	0.39	IMS.MI	0.32	0.33	0.32	0.32	0.46	0.32	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			0.36							-1.0			0.33	0.01	0.01	-0.38	0.02	0.02	-0.65	0.5	-0.38	0.0	0.0	46.26					1	0.01	0.01	0.1	0.02	0.02	0.37	0.1	0.0	0.0	142.84					-0.01	-0.01	0.18	-0.02	-0.02	0.5	0.18	0.0	0.0	30.66					-0.01	-0.01	0.24	-0.02	-0.02	0.88	0.24	0.0	0.0	37.08						-0.0	-0.0	0.38999999999999985	-0.0	-0.0	1.2877242476232058	0.38999999999999985	-0.0	0.0	-inf				
2023-09-20 07:00:00	222455	0.46	0.45	0.45	0.45	0.4	IMS.MI	0.32	0.33	0.32	0.32	0.46	0.32	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.45								0.0			0.36		0.32		0.32			-1.0			0.33	-0.0	-0.0	-0.38	-0.0	-0.0	-0.65	0.5	-0.38	0.0	0.0	50.99					1	-0.0	-0.0	0.1	-0.0	-0.0	0.37	0.1	0.0	0.0	154.32					0.0	0.0	0.18	0.0	0.0	0.5	0.18	0.0	0.0	35.13					0.0	0.0	0.24	0.0	0.0	0.88	0.24	0.0	0.0	41.65						-0.0	-0.0	0.38999999999999985	-0.0	-0.0	1.2877242476232058	0.38999999999999985	-0.0	0.0	-inf				
2023-09-21 07:00:00	208012	0.46	0.45	0.46	0.45	0.4	IMS.MI	0.33	0.33	0.32	0.32	0.46	0.32	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			0.36							-1.0			0.33	-0.0	-0.0	-0.38	-0.0	-0.0	-0.65	0.5	-0.38	0.0	0.0	50.99					1	-0.0	-0.0	0.1	-0.0	-0.0	0.37	0.1	0.0	0.0	154.32					0.0	0.0	0.18	0.0	0.0	0.5	0.18	0.0	0.0	35.13					0.0	0.0	0.24	0.0	0.0	0.88	0.24	0.0	0.0	41.65						-0.0	-0.0	0.38999999999999985	-0.0	-0.0	1.2877242476232058	0.38999999999999985	-0.0	0.0	-inf				
2023-09-22 07:00:00	372443	0.47	0.45	0.46	0.47	0.41	IMS.MI	0.33	0.34	0.33	0.34	0.46	0.32	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.47									0.0			0.36	0.34						-1.0			0.33	-0.02	-0.02	-0.4	-0.04	-0.04	-0.67	0.5	-0.4	0.0	0.0	43.41					1	-0.02	-0.02	0.08	-0.04	-0.04	0.31	0.08	0.0	0.0	133.0					0.02	0.02	0.2	0.04	0.04	0.56	0.2	0.0	0.0	38.12					0.02	0.02	0.26	0.04	0.04	0.96	0.26	0.0	0.0	44.37						-0.019999999999999962	-0.019999999999999962	0.3699999999999999	-0.04444444444444429	-0.043485111939738676	1.19037427963924	0.3699999999999999	-4.348511193973871e-06	-4.349447486728941e-06	-inf				
2023-09-25 07:00:00	157685	0.47	0.45	0.47	0.46	0.4	IMS.MI	0.34	0.34	0.33	0.34	0.46	0.32	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			0.36							-1.0			0.33	0.01	0.01	-0.39	0.02	0.02	-0.66	0.5	-0.39	0.0	0.0	43.66					1	0.01	0.01	0.09	0.02	0.02	0.34	0.09	0.0	0.0	134.48					-0.01	-0.01	0.19	-0.02	-0.02	0.53	0.19	0.0	0.0	32.16					-0.01	-0.01	0.25	-0.02	-0.02	0.92	0.25	0.0	0.0	38.38						0.009999999999999953	0.009999999999999953	0.37999999999999984	0.02127659574468077	0.021506205220963505	1.23799111180531	0.37999999999999984	0.00020856292049356483	0.00020856082922549035	2230.143051302353				
2023-09-26 07:00:00	255565	0.46	0.44	0.46	0.44	0.39	IMS.MI	0.34	0.34	0.32	0.32	0.46	0.32	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			0.36							-1.0			0.33	0.02	0.02	-0.37	0.04	0.04	-0.65	0.5	-0.37	0.0	0.0	44.28					1	0.02	0.02	0.11	0.04	0.04	0.4	0.11	0.0	0.0	137.2					-0.02	-0.02	0.17	-0.04	-0.04	0.46	0.17	0.0	0.0	22.95					-0.02	-0.02	0.23	-0.04	-0.04	0.84	0.23	0.0	0.0	29.14						0.020000000000000018	0.020000000000000018	0.39999999999999986	0.0434782608695653	0.04445176257083392	1.3397179805237336	0.39999999999999986	0.0006486353699448206	0.0006486294405458892	2261.4800885645527				
2023-09-27 07:00:00	1096924	0.46	0.44	0.45	0.45	0.4	IMS.MI	0.33	0.34	0.33	0.33	0.46	0.32	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.44								-1.0			0.36		0.33					-1.0			0.33	-0.01	-0.01	-0.38	-0.02	-0.02	-0.65	0.5	-0.38	0.0	0.0	43.69					1	-0.01	-0.01	0.1	-0.02	-0.02	0.37	0.1	0.0	0.0	125.82					0.01	0.01	0.18	0.02	0.02	0.5	0.18	0.0	0.0	28.78					0.01	0.01	0.24	0.02	0.02	0.88	0.24	0.0	0.0	34.9						-0.010000000000000009	-0.010000000000000009	0.38999999999999985	-0.022727272727272707	-0.022472855852058576	1.2877242476232063	0.38999999999999985	0.0006331964908012553	0.0006331794334217822	1455.4723745133167				
2023-09-28 07:00:00	660056	0.46	0.44	0.45	0.45	0.4	IMS.MI	0.33	0.34	0.32	0.33	0.45	0.32	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			0.36							-1.0			0.33	-0.0	-0.0	-0.38	-0.0	-0.0	-0.65	0.5	-0.38	0.0	0.0	42.69					1	-0.0	-0.0	0.1	-0.0	-0.0	0.37	0.1	0.0	0.0	125.82					0.0	0.0	0.18	0.0	0.0	0.5	0.18	0.0	0.0	27.53					0.0	0.0	0.24	0.0	0.0	0.88	0.24	0.0	0.0	33.76						-0.0	-0.0	0.38999999999999985	-0.0	-0.0	1.2877242476232063	0.38999999999999985	0.0006331964908012553	0.0006331794334217822	1455.4723745133167				
2023-09-29 07:00:00	368462	0.47	0.45	0.46	0.46	0.41	IMS.MI	0.34	0.35	0.33	0.34	0.45	0.32	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.47									-1.0			0.36							-1.0			0.33	-0.01	-0.01	-0.39	-0.02	-0.02	-0.66	0.5	-0.39	0.0	0.0	45.86					1	-0.01	-0.01	0.09	-0.02	-0.02	0.34	0.09	0.0	0.0	115.41					0.01	0.01	0.19	0.02	0.02	0.53	0.19	0.0	0.0	36.76					0.01	0.01	0.25	0.02	0.02	0.92	0.25	0.0	0.0	43.17						-0.010000000000000009	-0.010000000000000009	0.37999999999999984	-0.022222222222222143	-0.021978906718775167	1.2379911118053104	0.37999999999999984	0.0006134112252272632	0.0006133767534526324	1057.5804820973524				
2023-10-02 07:00:00	122727	0.47	0.45	0.45	0.46	0.4	IMS.MI	0.34	0.35	0.34	0.34	0.44	0.32	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			0.36	0.35						-1.0			0.33	-0.0	-0.0	-0.39	-0.0	-0.0	-0.66	0.5	-0.39	0.0	0.0	44.77					1	-0.0	-0.0	0.09	-0.0	-0.0	0.34	0.09	0.0	0.0	115.41					0.0	0.0	0.19	0.0	0.0	0.53	0.19	0.0	0.0	35.53					0.0	0.0	0.25	0.0	0.0	0.92	0.25	0.0	0.0	42.05						-0.0	-0.0	0.37999999999999984	-0.0	-0.0	1.2379911118053104	0.37999999999999984	0.0006134112252272632	0.0006133767534526324	1057.5804820973524				
2023-10-03 07:00:00	201252	0.46	0.44	0.46	0.45	0.4	IMS.MI	0.35	0.35	0.33	0.34	0.43	0.32	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			0.36							-1.0			0.33	0.01	0.01	-0.38	0.02	0.02	-0.65	0.5	-0.38	0.0	0.0	50.84					1	0.01	0.01	0.1	0.02	0.02	0.37	0.1	0.0	0.0	116.73					-0.01	-0.01	0.18	-0.02	-0.02	0.5	0.18	0.0	0.0	35.06					-0.01	-0.01	0.24	-0.02	-0.02	0.88	0.24	0.0	0.0	41.54						0.010000000000000009	0.010000000000000009	0.38999999999999985	0.021739130434782594	0.02197890671877523	1.2877242476232063	0.38999999999999985	0.0008266066203993829	0.0008265616025449063	1068.9486125493195				
2023-10-04 07:00:00	48453	0.45	0.44	0.45	0.44	0.39	IMS.MI	0.34	0.34	0.33	0.33	0.43	0.32	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.44		0.44		0.44				0.0			0.44		0.33					-1.0			0.33	0.01	0.01	-0.37	0.02	0.02	-0.65	0.49	-0.37	0.0	0.0	56.95					1	0.01	0.01	0.11	0.02	0.02	0.4	0.11	0.0	0.0	117.99					-0.01	-0.01	0.17	-0.02	-0.02	0.46	0.17	0.0	0.0	34.57					-0.01	-0.01	0.23	-0.02	-0.02	0.84	0.23	0.0	0.0	41.03						0.010000000000000009	0.010000000000000009	0.39999999999999986	0.022222222222222254	0.02247285585205863	1.3397179805237336	0.39999999999999986	0.0010445933221643517	0.0010445360690922723	1075.8924755828275				
2023-10-05 07:00:00	197887	0.46	0.44	0.46	0.44	0.39	IMS.MI	0.35	0.35	0.33	0.33	0.43	0.32	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.46									0.0			0.36	0.35						-1.0			0.33	-0.0	-0.0	-0.37	-0.0	-0.0	-0.65	0.49	-0.37	0.0	0.0	56.95					1	-0.0	-0.0	0.11	-0.0	-0.0	0.4	0.11	0.0	0.0	117.99					0.0	0.0	0.17	0.0	0.0	0.46	0.17	0.0	0.0	34.57					0.0	0.0	0.23	0.0	0.0	0.84	0.23	0.0	0.0	41.03						-0.0	-0.0	0.39999999999999986	-0.0	-0.0	1.3397179805237336	0.39999999999999986	0.0010445933221643517	0.0010445360690922723	1075.8924755828275				
2023-10-06 07:00:00	108163	0.46	0.44	0.45	0.45	0.4	IMS.MI	0.34	0.34	0.33	0.34	0.43	0.32	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			0.36							-1.0			0.33	-0.01	-0.01	-0.38	-0.02	-0.02	-0.65	0.49	-0.38	0.0	0.0	51.54					1	-0.01	-0.01	0.1	-0.02	-0.02	0.37	0.1	0.0	0.0	108.28					0.01	0.01	0.18	0.02	0.02	0.5	0.18	0.0	0.0	36.15					0.01	0.01	0.24	0.02	0.02	0.88	0.24	0.0	0.0	42.46						-0.010000000000000009	-0.010000000000000009	0.38999999999999985	-0.022727272727272707	-0.022472855852058576	1.2877242476232063	0.38999999999999985	0.0010157695193362079	0.0010156758660302412	833.2598920206955				
2023-10-09 07:00:00	106812	0.45	0.44	0.44	0.44	0.39	IMS.MI	0.33	0.34	0.33	0.33	0.42	0.32	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.44								0.0			0.36							-1.0			0.33	0.01	0.01	-0.37	0.02	0.02	-0.65	0.48	-0.37	0.0	0.0	51.8					1	0.01	0.01	0.11	0.02	0.02	0.4	0.11	0.0	0.0	109.5					-0.01	-0.01	0.17	-0.02	-0.02	0.46	0.17	0.0	0.0	30.03					-0.01	-0.01	0.23	-0.02	-0.02	0.84	0.23	0.0	0.0	36.31						0.010000000000000009	0.010000000000000009	0.39999999999999986	0.022222222222222254	0.02247285585205863	1.3397179805237336	0.39999999999999986	0.0012315089355159708	0.0012313952588336452	839.3868208590575				
2023-10-10 07:00:00	124352	0.46	0.44	0.46	0.44	0.39	IMS.MI	0.34	0.34	0.32	0.32	0.42	0.32	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			0.36							-1.0			0.33	-0.0	-0.0	-0.37	-0.0	-0.0	-0.65	0.48	-0.37	0.0	0.0	64.0					1	-0.0	-0.0	0.11	-0.0	-0.0	0.4	0.11	0.0	0.0	109.5					0.0	0.0	0.17	0.0	0.0	0.46	0.17	0.0	0.0	40.32					0.0	0.0	0.23	0.0	0.0	0.84	0.23	0.0	0.0	47.13						-0.0	-0.0	0.39999999999999986	-0.0	-0.0	1.3397179805237336	0.39999999999999986	0.0012315089355159708	0.0012313952588336452	839.3868208590575				
2023-10-11 07:00:00	308114	0.46	0.44	0.44	0.46	0.41	IMS.MI	0.32	0.34	0.32	0.34	0.42	0.32	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			0.36		0.32		0.32		0.32	-1.0			0.33	-0.02	-0.02	-0.39	-0.05	-0.04	-0.66	0.47	-0.39	0.0	0.0	54.21					1	-0.02	-0.02	0.09	-0.05	-0.04	0.34	0.09	0.0	0.0	103.01					0.02	0.02	0.19	0.05	0.04	0.53	0.19	0.0	0.0	42.1					0.02	0.02	0.25	0.05	0.04	0.92	0.25	0.0	0.0	48.75						-0.020000000000000018	-0.020000000000000018	0.37999999999999984	-0.045454545454545414	-0.044451762570833796	1.2379911118053104	0.37999999999999984	0.0011849538225728216	0.0011847570738827695	575.8241996362881				
2023-10-12 07:00:00	354377	0.46	0.45	0.46	0.46	0.41	IMS.MI	0.33	0.33	0.33	0.33	0.42	0.32	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.46									0.0			0.36							-1.0			0.33	-0.0	-0.0	-0.39	-0.0	-0.0	-0.66	0.47	-0.39	0.0	0.0	62.04					1	-0.0	-0.0	0.09	-0.0	-0.0	0.34	0.09	0.0	0.0	100.9					0.0	0.0	0.19	0.0	0.0	0.53	0.19	0.0	0.0	49.45					0.0	0.0	0.25	0.0	0.0	0.92	0.25	0.0	0.0	56.44						-0.0	-0.0	0.37999999999999984	-0.0	-0.0	1.2379911118053104	0.37999999999999984	0.0011849538225728216	0.0011847570738827695	575.8241996362881				
2023-10-13 07:00:00	194128	0.45	0.45	0.45	0.45	0.4	IMS.MI	0.33	0.33	0.33	0.33	0.41	0.32	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.45								0.0			0.36							-1.0			0.33	0.01	0.01	-0.38	0.02	0.02	-0.65	0.47	-0.38	0.0	0.0	63.21					1	0.01	0.01	0.1	0.02	0.02	0.37	0.1	0.0	0.0	102.16					-0.01	-0.01	0.18	-0.02	-0.02	0.5	0.18	0.0	0.0	43.94					-0.01	-0.01	0.24	-0.02	-0.02	0.88	0.24	0.0	0.0	50.73						0.010000000000000009	0.010000000000000009	0.38999999999999985	0.021739130434782594	0.02197890671877523	1.2877242476232063	0.38999999999999985	0.0013937534364011862	0.001393525500602566	581.1644863753697				
2023-10-16 07:00:00	114911	0.46	0.45	0.46	0.45	0.4	IMS.MI	0.34	0.34	0.33	0.33	0.41	0.32	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			0.36							-1.0			0.33	-0.0	-0.0	-0.38	-0.0	-0.0	-0.65	0.47	-0.38	0.0	0.0	63.21					1	-0.0	-0.0	0.1	-0.0	-0.0	0.37	0.1	0.0	0.0	102.16					0.0	0.0	0.18	0.0	0.0	0.5	0.18	0.0	0.0	43.94					0.0	0.0	0.24	0.0	0.0	0.88	0.24	0.0	0.0	50.73						-0.0	-0.0	0.38999999999999985	-0.0	-0.0	1.2877242476232063	0.38999999999999985	0.0013937534364011862	0.001393525500602566	581.1644863753697				
2023-10-17 07:00:00	314622	0.47	0.46	0.46	0.47	0.41	IMS.MI	0.34	0.34	0.34	0.34	0.41	0.32	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.47									0.0			0.36							-1.0			0.33	-0.02	-0.02	-0.4	-0.04	-0.04	-0.67	0.47	-0.4	0.0	0.0	59.9					1	-0.02	-0.02	0.08	-0.04	-0.04	0.31	0.08	0.0	0.0	88.06					0.02	0.02	0.2	0.04	0.04	0.56	0.2	0.0	0.0	51.75					0.02	0.02	0.26	0.04	0.04	0.96	0.26	0.0	0.0	58.49						-0.019999999999999962	-0.019999999999999962	0.3699999999999999	-0.04444444444444429	-0.043485111939738676	1.1903742796392405	0.3699999999999999	0.00133669007065065	0.0013363379996558233	435.1735683711329				
2023-10-18 07:00:00	215250	0.47	0.45	0.47	0.46	0.4	IMS.MI	0.35	0.35	0.33	0.34	0.4	0.32	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			0.36							-1.0			0.33	0.01	0.01	-0.39	0.02	0.02	-0.66	0.47	-0.39	0.0	0.0	66.4					1	-0.0	-0.0	0.08	-0.0	-0.0	0.31	0.08	0.0	0.0	86.8					-0.01	-0.01	0.19	-0.02	-0.02	0.53	0.19	0.0	0.0	51.54					-0.01	-0.01	0.25	-0.02	-0.02	0.92	0.25	0.0	0.0	58.25						0.009999999999999953	0.009999999999999953	0.37999999999999984	0.02127659574468077	0.021506205220963505	1.2379911118053104	0.37999999999999984	0.0015388483997277069	0.0015384521796313333	439.8980324092059				
2023-10-19 07:00:00	174556	0.46	0.45	0.45	0.45	0.4	IMS.MI	0.34	0.34	0.34	0.34	0.39	0.32	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			0.36							-1.0			0.33	0.01	0.01	-0.38	0.02	0.02	-0.65	0.47	-0.38	0.0	0.0	76.33					1	-0.0	-0.0	0.08	-0.0	-0.0	0.31	0.08	0.0	0.0	83.92					-0.01	-0.01	0.18	-0.02	-0.02	0.5	0.18	0.0	0.0	53.99					-0.01	-0.01	0.24	-0.02	-0.02	0.88	0.24	0.0	0.0	60.9						0.010000000000000009	0.010000000000000009	0.38999999999999985	0.021739130434782594	0.02197890671877523	1.2877242476232063	0.38999999999999985	0.0017454501228841943	0.0017450060934238731	443.66779081626095				
2023-10-20 07:00:00	350072	0.45	0.44	0.45	0.45	0.4	IMS.MI	0.34	0.34	0.33	0.34	0.39	0.32	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			0.36							-1.0			0.33	-0.0	-0.0	-0.38	-0.0	-0.0	-0.65	0.47	-0.38	0.0	0.0	75.43					1	0.0	0.0	0.08	0.0	0.0	0.31	0.08	0.0	0.0	91.8					0.0	0.0	0.18	0.0	0.0	0.5	0.18	0.0	0.0	52.78					0.0	0.0	0.24	0.0	0.0	0.88	0.24	0.0	0.0	59.79						-0.0	-0.0	0.38999999999999985	-0.0	-0.0	1.2877242476232063	0.38999999999999985	0.0017454501228841943	0.0017450060934238731	443.66779081626095				
2023-10-23 07:00:00	205505	0.46	0.45	0.45	0.45	0.4	IMS.MI	0.34	0.35	0.34	0.34	0.39	0.32	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.45								0.0			0.36							-1.0			0.33	-0.0	-0.0	-0.38	-0.0	-0.0	-0.65	0.47	-0.38	0.0	0.0	74.49					1	-0.0	-0.0	0.08	-0.0	-0.0	0.31	0.08	0.0	0.0	100.02					0.0	0.0	0.18	0.0	0.0	0.5	0.18	0.0	0.0	51.53					0.0	0.0	0.24	0.0	0.0	0.88	0.24	0.0	0.0	58.65						-0.0	-0.0	0.38999999999999985	-0.0	-0.0	1.2877242476232063	0.38999999999999985	0.0017454501228841943	0.0017450060934238731	443.66779081626095				
