date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2022-12-21 08:00:00	85340	0.29	0.28	0.28	0.29	0.29	BE.MI	0.24	0.25	0.24	0.25	0.36	0.24	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.33								-1.0			0.4	-0.0	-0.0	-0.27	-0.0	-0.0	-0.18	0.31	-0.27	0.0	0.0	105.46	113500.0	120250.0	120250.0	96274.0	1	-0.0	-0.0	-0.17	-0.0	-0.0	-0.38	-0.17	0.0	0.0	299.28	95068.0	93088.0	95323.0	98095.0	0.0	0.0	-0.29	0.0	0.0	-0.57	-0.29	0.0	0.0	96.04	100000.0	100000.0	100000.0	95998.0	0.0	0.0	-0.09	0.0	0.0	-0.14	-0.09	0.0	0.0	97.12	102250.0	103375.0	103375.0	98758.0	-0.0	-0.0	0.04999999999999999	-0.0	-0.0	0.09695363466915619	0.04999999999999999	0.0027598414246228836	0.00274660117738601	72.63745996136319	102375.0	103548.0	103413.0	100799.0
2022-12-22 08:00:00	14718	0.29	0.29	0.29	0.29	0.29	BE.MI	0.25	0.25	0.25	0.25	0.36	0.24	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.33								-1.0			0.4	-0.0	-0.0	-0.27	-0.0	-0.0	-0.18	0.31	-0.27	0.0	0.0	105.46	113500.0	120250.0	120250.0	96274.0	1	-0.0	-0.0	-0.17	-0.0	-0.0	-0.38	-0.17	0.0	0.0	299.28	95068.0	93088.0	95323.0	98095.0	0.0	0.0	-0.29	0.0	0.0	-0.57	-0.29	0.0	0.0	96.04	100000.0	100000.0	100000.0	95998.0	0.0	0.0	-0.09	0.0	0.0	-0.14	-0.09	0.0	0.0	97.12	102250.0	103375.0	103375.0	98758.0	-0.0	-0.0	0.04999999999999999	-0.0	-0.0	0.09695363466915619	0.04999999999999999	0.0027598414246228836	0.00274660117738601	72.63745996136319	102375.0	103548.0	103413.0	100799.0
2022-12-23 08:00:00	69024	0.31	0.29	0.29	0.3	0.3	BE.MI	0.25	0.27	0.25	0.26	0.36	0.24	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.31						-1.0			0.33	0.27							-1.0			0.4	-0.01	-0.01	-0.28	-0.03	-0.03	-0.21	0.31	-0.28	0.0	0.0	95.66	114000.0	121000.0	121000.0	96136.0	1	-0.01	-0.01	-0.18	-0.03	-0.03	-0.4	-0.18	0.0	0.0	261.75	95227.0	93242.0	95413.0	97938.0	0.01	0.01	-0.28	0.03	0.03	-0.56	-0.28	0.0	0.0	97.59	100000.0	100000.0	100000.0	96136.0	0.01	0.01	-0.08	0.03	0.03	-0.11	-0.08	0.0	0.0	98.66	102000.0	103000.0	103000.0	98896.0	-0.010000000000000009	-0.010000000000000009	0.03999999999999998	-0.034482758620689724	-0.033901551675681416	0.060388513513517594	0.03999999999999998	0.002557761169803107	0.0025433375210894837	64.17506048936953	102504.0	103740.0	103576.0	100632.0
2022-12-27 08:00:00	62377	0.3	0.29	0.29	0.3	0.3	BE.MI	0.25	0.26	0.25	0.26	0.36	0.24	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.33								-1.0			0.4	-0.0	-0.0	-0.28	-0.0	-0.0	-0.21	0.31	-0.28	0.0	0.0	95.66	114000.0	121000.0	121000.0	96136.0	1	0.0	0.0	-0.18	0.0	0.0	-0.4	-0.18	0.0	0.0	261.75	95227.0	93242.0	95413.0	97938.0	0.0	0.0	-0.28	0.0	0.0	-0.56	-0.28	0.0	0.0	97.59	100000.0	100000.0	100000.0	96136.0	0.0	0.0	-0.08	0.0	0.0	-0.11	-0.08	0.0	0.0	98.66	102000.0	103000.0	103000.0	98896.0	-0.0	-0.0	0.03999999999999998	-0.0	-0.0	0.060388513513517594	0.03999999999999998	0.002557761169803107	0.0025433375210894837	64.17506048936953	102504.0	103740.0	103576.0	100632.0
2022-12-28 08:00:00	49828	0.29	0.29	0.29	0.29	0.29	BE.MI	0.25	0.25	0.25	0.25	0.36	0.24	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.33								-1.0			0.4	0.01	0.01	-0.27	0.03	0.03	-0.18	0.31	-0.27	0.0	0.0	97.06	113500.0	120250.0	120250.0	96274.0	1	-0.0	-0.0	-0.18	-0.0	-0.0	-0.4	-0.18	0.0	0.0	261.75	95227.0	93242.0	95413.0	97938.0	-0.01	-0.01	-0.29	-0.03	-0.03	-0.57	-0.29	0.0	0.0	88.12	100000.0	100000.0	100000.0	95998.0	-0.01	-0.01	-0.09	-0.03	-0.03	-0.14	-0.09	0.0	0.0	89.09	102250.0	103375.0	103375.0	98758.0	0.010000000000000009	0.010000000000000009	0.04999999999999999	0.033333333333333326	0.03390155167568134	0.09695363466915619	0.04999999999999999	0.002818803117705853	0.002803604326987452	66.61147343639962	102375.0	103548.0	103413.0	100799.0
2022-12-29 08:00:00	171802	0.29	0.28	0.28	0.29	0.29	BE.MI	0.24	0.25	0.24	0.25	0.36	0.24	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.33								-1.0			0.4	-0.0	-0.0	-0.27	-0.0	-0.0	-0.18	0.31	-0.27	0.0	0.0	97.06	113500.0	120250.0	120250.0	96274.0	1	0.0	0.0	-0.18	0.0	0.0	-0.4	-0.18	0.0	0.0	261.75	95227.0	93242.0	95413.0	97938.0	0.0	0.0	-0.29	0.0	0.0	-0.57	-0.29	0.0	0.0	88.12	100000.0	100000.0	100000.0	95998.0	0.0	0.0	-0.09	0.0	0.0	-0.14	-0.09	0.0	0.0	89.09	102250.0	103375.0	103375.0	98758.0	-0.0	-0.0	0.04999999999999999	-0.0	-0.0	0.09695363466915619	0.04999999999999999	0.002818803117705853	0.002803604326987452	66.61147343639962	102375.0	103548.0	103413.0	100799.0
2022-12-30 08:00:00	118540	0.29	0.28	0.29	0.28	0.28	BE.MI	0.25	0.25	0.24	0.24	0.36	0.24	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.33								-1.0			0.4	0.01	0.01	-0.26	0.03	0.04	-0.16	0.31	-0.26	0.0	0.0	98.37	113000.0	119500.0	119500.0	96412.0	1	0.01	0.01	-0.17	0.03	0.04	-0.38	-0.17	0.0	0.0	262.78	94988.0	93018.0	95280.0	98106.0	-0.01	-0.01	-0.3	-0.03	-0.04	-0.59	-0.3	0.0	0.0	79.23	100000.0	100000.0	100000.0	95860.0	-0.01	-0.01	-0.1	-0.03	-0.04	-0.17	-0.1	0.0	0.0	80.13	102500.0	103750.0	103750.0	98620.0	0.009999999999999953	0.009999999999999953	0.05999999999999994	0.0344827586206895	0.03509131981126994	0.1361305501930543	0.05999999999999994	0.003089006280252632	0.003072983894132131	68.8518528259491	102246.0	103356.0	103250.0	100966.0
2023-01-02 08:00:00	76747	0.29	0.28	0.28	0.28	0.28	BE.MI	0.24	0.25	0.24	0.24	0.36	0.24	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.28		0.28			-1.0			0.33		0.24						-1.0			0.4	-0.0	-0.0	-0.26	-0.0	-0.0	-0.16	0.31	-0.26	0.0	0.0	106.66	113000.0	119500.0	119500.0	96412.0	1	-0.0	-0.0	-0.17	-0.0	-0.0	-0.38	-0.17	0.0	0.0	261.99	94988.0	93018.0	95280.0	98106.0	0.0	0.0	-0.3	0.0	0.0	-0.59	-0.3	0.0	0.0	86.75	100000.0	100000.0	100000.0	95860.0	0.0	0.0	-0.1	0.0	0.0	-0.17	-0.1	0.0	0.0	87.71	102500.0	103750.0	103750.0	98620.0	-0.0	-0.0	0.05999999999999994	-0.0	-0.0	0.1361305501930543	0.05999999999999994	0.0032836801517484573	0.003268783666925179	76.061743039322	102246.0	103356.0	103250.0	100966.0
2023-01-03 08:00:00	370469	0.29	0.27	0.29	0.29	0.29	BE.MI	0.25	0.25	0.23	0.25	0.36	0.23	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.33								-1.0			0.4	-0.01	-0.01	-0.27	-0.04	-0.04	-0.18	0.31	-0.27	0.0	0.0	96.95	113500.0	120250.0	120250.0	96274.0	1	-0.01	-0.01	-0.18	-0.04	-0.04	-0.4	-0.18	0.0	0.0	230.37	95227.0	93242.0	95413.0	97938.0	0.01	0.01	-0.29	0.04	0.04	-0.57	-0.29	0.0	0.0	88.27	100000.0	100000.0	100000.0	95998.0	0.01	0.01	-0.09	0.04	0.04	-0.14	-0.09	0.0	0.0	89.21	102250.0	103375.0	103375.0	98758.0	-0.009999999999999953	-0.009999999999999953	0.04999999999999999	-0.03571428571428559	-0.03509131981126998	0.09695363466915596	0.04999999999999999	0.0030713138853193742	0.003055106822786202	67.73971416554872	102375.0	103548.0	103413.0	100799.0
2023-01-04 08:00:00	50968	0.29	0.29	0.29	0.29	0.29	BE.MI	0.24	0.24	0.24	0.24	0.36	0.23	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.33								-1.0			0.4	-0.0	-0.0	-0.27	-0.0	-0.0	-0.18	0.31	-0.27	0.0	0.0	95.94	113500.0	120250.0	120250.0	96274.0	1	-0.0	-0.0	-0.18	-0.0	-0.0	-0.4	-0.18	0.0	0.0	255.58	95227.0	93242.0	95413.0	97938.0	0.0	0.0	-0.29	0.0	0.0	-0.57	-0.29	0.0	0.0	87.1	100000.0	100000.0	100000.0	95998.0	0.0	0.0	-0.09	0.0	0.0	-0.14	-0.09	0.0	0.0	88.05	102250.0	103375.0	103375.0	98758.0	-0.0	-0.0	0.04999999999999999	-0.0	-0.0	0.09695363466915596	0.04999999999999999	0.002860341784070892	0.002844783375217874	66.01322996414572	102375.0	103548.0	103413.0	100799.0
2023-01-05 08:00:00	208140	0.3	0.29	0.29	0.3	0.3	BE.MI	0.24	0.25	0.24	0.25	0.36	0.23	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.33								-1.0			0.4	-0.01	-0.01	-0.28	-0.03	-0.03	-0.21	0.31	-0.28	0.0	0.0	87.19	114000.0	121000.0	121000.0	96136.0	1	-0.01	-0.01	-0.19	-0.03	-0.03	-0.42	-0.19	0.0	0.0	225.98	95466.0	93466.0	95546.0	97770.0	0.01	0.01	-0.28	0.03	0.03	-0.56	-0.28	0.0	0.0	88.54	100000.0	100000.0	100000.0	96136.0	0.01	0.01	-0.08	0.03	0.03	-0.11	-0.08	0.0	0.0	89.48	102000.0	103000.0	103000.0	98896.0	-0.010000000000000009	-0.010000000000000009	0.03999999999999998	-0.034482758620689724	-0.033901551675681416	0.06038851351351737	0.03999999999999998	0.00264655259462378	0.002629695005125221	58.38143126779958	102504.0	103740.0	103576.0	100632.0
2023-01-06 08:00:00	100704	0.31	0.29	0.3	0.31	0.31	BE.MI	0.25	0.26	0.24	0.26	0.36	0.23	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.33	0.26							-1.0			0.4	-0.01	-0.01	-0.29	-0.03	-0.03	-0.24	0.31	-0.29	0.0	0.0	79.27	114500.0	121750.0	121750.0	95998.0	1	-0.01	-0.01	-0.2	-0.03	-0.03	-0.44	-0.2	0.0	0.0	201.68	95705.0	93690.0	95679.0	97602.0	0.01	0.01	-0.27	0.03	0.03	-0.54	-0.27	0.0	0.0	89.81	100000.0	100000.0	100000.0	96274.0	0.01	0.01	-0.07	0.03	0.03	-0.08	-0.07	0.0	0.0	90.73	101750.0	102625.0	102625.0	99034.0	-0.010000000000000009	-0.010000000000000009	0.02999999999999997	-0.03333333333333344	-0.03278982282299097	0.02618243243243623	0.02999999999999997	0.0024287624169732577	0.0024105839682189156	51.382039688477036	102633.0	103932.0	103739.0	100465.0
2023-01-09 08:00:00	109957	0.31	0.3	0.31	0.31	0.31	BE.MI	0.25	0.25	0.25	0.25	0.36	0.23	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.31						-1.0			0.33								-1.0			0.4	-0.0	-0.0	-0.29	-0.0	-0.0	-0.24	0.31	-0.29	0.0	0.0	86.32	114500.0	121750.0	121750.0	95998.0	1	0.0	0.0	-0.2	0.0	0.0	-0.44	-0.2	0.0	0.0	200.6	95705.0	93690.0	95679.0	97602.0	0.0	0.0	-0.27	0.0	0.0	-0.54	-0.27	0.0	0.0	97.7	100000.0	100000.0	100000.0	96274.0	0.0	0.0	-0.07	0.0	0.0	-0.08	-0.07	0.0	0.0	98.69	101750.0	102625.0	102625.0	99034.0	-0.0	-0.0	0.02999999999999997	-0.0	-0.0	0.02618243243243623	0.02999999999999997	0.0026336145579000767	0.002616622339118857	57.690833495817195	102633.0	103932.0	103739.0	100465.0
2023-01-10 08:00:00	107862	0.31	0.3	0.3	0.3	0.3	BE.MI	0.25	0.25	0.25	0.25	0.36	0.23	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.33								-1.0			0.4	0.01	0.01	-0.28	0.03	0.03	-0.21	0.31	-0.28	0.0	0.0	87.58	114000.0	121000.0	121000.0	96136.0	1	-0.0	-0.0	-0.2	-0.0	-0.0	-0.44	-0.2	0.0	0.0	200.6	95705.0	93690.0	95679.0	97602.0	-0.01	-0.01	-0.28	-0.03	-0.03	-0.56	-0.28	0.0	0.0	88.87	100000.0	100000.0	100000.0	96136.0	-0.01	-0.01	-0.08	-0.03	-0.03	-0.11	-0.08	0.0	0.0	89.78	102000.0	103000.0	103000.0	98896.0	0.010000000000000009	0.010000000000000009	0.03999999999999998	0.032258064516129115	0.032789822822990956	0.06038851351351737	0.03999999999999998	0.0028828172113548075	0.0028650003374894872	59.828199536334296	102504.0	103740.0	103576.0	100632.0
2023-01-11 08:00:00	108815	0.31	0.3	0.3	0.3	0.3	BE.MI	0.24	0.25	0.24	0.24	0.36	0.23	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.33								-1.0			0.4	-0.0	-0.0	-0.28	-0.0	-0.0	-0.21	0.31	-0.28	0.0	0.0	87.58	114000.0	121000.0	121000.0	96136.0	1	0.0	0.0	-0.2	0.0	0.0	-0.44	-0.2	0.0	0.0	200.6	95705.0	93690.0	95679.0	97602.0	0.0	0.0	-0.28	0.0	0.0	-0.56	-0.28	0.0	0.0	88.87	100000.0	100000.0	100000.0	96136.0	0.0	0.0	-0.08	0.0	0.0	-0.11	-0.08	0.0	0.0	89.78	102000.0	103000.0	103000.0	98896.0	-0.0	-0.0	0.03999999999999998	-0.0	-0.0	0.06038851351351737	0.03999999999999998	0.0028828172113548075	0.0028650003374894872	59.828199536334296	102504.0	103740.0	103576.0	100632.0
2023-01-12 08:00:00	93376	0.31	0.3	0.3	0.3	0.3	BE.MI	0.24	0.25	0.24	0.24	0.36	0.23	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.33								-1.0			0.4	-0.0	-0.0	-0.28	-0.0	-0.0	-0.21	0.31	-0.28	0.0	0.0	87.58	114000.0	121000.0	121000.0	96136.0	1	0.0	0.0	-0.2	0.0	0.0	-0.44	-0.2	0.0	0.0	200.6	95705.0	93690.0	95679.0	97602.0	0.0	0.0	-0.28	0.0	0.0	-0.56	-0.28	0.0	0.0	88.87	100000.0	100000.0	100000.0	96136.0	0.0	0.0	-0.08	0.0	0.0	-0.11	-0.08	0.0	0.0	89.78	102000.0	103000.0	103000.0	98896.0	-0.0	-0.0	0.03999999999999998	-0.0	-0.0	0.06038851351351737	0.03999999999999998	0.0028828172113548075	0.0028650003374894872	59.828199536334296	102504.0	103740.0	103576.0	100632.0
2023-01-13 08:00:00	47810	0.31	0.3	0.3	0.3	0.3	BE.MI	0.24	0.25	0.24	0.24	0.36	0.23	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.3					-1.0			0.33		0.24						-1.0			0.4	-0.0	-0.0	-0.28	-0.0	-0.0	-0.21	0.31	-0.28	0.0	0.0	87.58	114000.0	121000.0	121000.0	96136.0	1	0.0	0.0	-0.2	0.0	0.0	-0.44	-0.2	0.0	0.0	200.6	95705.0	93690.0	95679.0	97602.0	0.0	0.0	-0.28	0.0	0.0	-0.56	-0.28	0.0	0.0	88.87	100000.0	100000.0	100000.0	96136.0	0.0	0.0	-0.08	0.0	0.0	-0.11	-0.08	0.0	0.0	89.78	102000.0	103000.0	103000.0	98896.0	-0.0	-0.0	0.03999999999999998	-0.0	-0.0	0.06038851351351737	0.03999999999999998	0.0028828172113548075	0.0028650003374894872	59.828199536334296	102504.0	103740.0	103576.0	100632.0
2023-01-16 08:00:00	204333	0.31	0.29	0.3	0.3	0.3	BE.MI	0.24	0.25	0.23	0.24	0.36	0.23	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.33								-1.0			0.4	-0.0	-0.0	-0.28	-0.0	-0.0	-0.21	0.31	-0.28	0.0	0.0	87.58	114000.0	121000.0	121000.0	96136.0	1	0.0	0.0	-0.2	0.0	0.0	-0.44	-0.2	0.0	0.0	200.6	95705.0	93690.0	95679.0	97602.0	0.0	0.0	-0.28	0.0	0.0	-0.56	-0.28	0.0	0.0	88.87	100000.0	100000.0	100000.0	96136.0	0.0	0.0	-0.08	0.0	0.0	-0.11	-0.08	0.0	0.0	89.78	102000.0	103000.0	103000.0	98896.0	-0.0	-0.0	0.03999999999999998	-0.0	-0.0	0.06038851351351737	0.03999999999999998	0.0028828172113548075	0.0028650003374894872	59.828199536334296	102504.0	103740.0	103576.0	100632.0
2023-01-17 08:00:00	39953	0.3	0.29	0.3	0.3	0.3	BE.MI	0.24	0.24	0.23	0.24	0.36	0.23	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.33								-1.0			0.4	-0.0	-0.0	-0.28	-0.0	-0.0	-0.21	0.31	-0.28	0.0	0.0	95.15	114000.0	121000.0	121000.0	96136.0	1	0.0	0.0	-0.2	0.0	0.0	-0.44	-0.2	0.0	0.0	199.38	95705.0	93690.0	95679.0	97602.0	0.0	0.0	-0.28	0.0	0.0	-0.56	-0.28	0.0	0.0	96.82	100000.0	100000.0	100000.0	96136.0	0.0	0.0	-0.08	0.0	0.0	-0.11	-0.08	0.0	0.0	97.8	102000.0	103000.0	103000.0	98896.0	-0.0	-0.0	0.03999999999999998	-0.0	-0.0	0.06038851351351737	0.03999999999999998	0.0030872439161170415	0.003070637721729108	66.49423765516053	102504.0	103740.0	103576.0	100632.0
2023-01-18 08:00:00	80596	0.3	0.3	0.3	0.3	0.3	BE.MI	0.24	0.24	0.24	0.24	0.36	0.23	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.33								-1.0			0.4	-0.0	-0.0	-0.28	-0.0	-0.0	-0.21	0.31	-0.28	0.0	0.0	103.4	114000.0	121000.0	121000.0	96136.0	1	0.0	0.0	-0.2	0.0	0.0	-0.44	-0.2	0.0	0.0	197.96	95705.0	93690.0	95679.0	97602.0	0.0	0.0	-0.28	0.0	0.0	-0.56	-0.28	0.0	0.0	105.54	100000.0	100000.0	100000.0	96136.0	0.0	0.0	-0.08	0.0	0.0	-0.11	-0.08	0.0	0.0	106.6	102000.0	103000.0	103000.0	98896.0	-0.0	-0.0	0.03999999999999998	-0.0	-0.0	0.06038851351351737	0.03999999999999998	0.003287833097280358	0.0032724191823327864	73.68245825541428	102504.0	103740.0	103576.0	100632.0
2023-01-19 08:00:00	78028	0.31	0.3	0.31	0.31	0.31	BE.MI	0.25	0.25	0.24	0.25	0.36	0.23	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.31						-1.0			0.33	0.25							-1.0			0.4	-0.01	-0.01	-0.29	-0.03	-0.03	-0.24	0.31	-0.29	0.0	0.0	94.48	114500.0	121750.0	121750.0	95998.0	1	0.0	0.0	-0.2	0.0	0.0	-0.44	-0.2	0.0	0.0	197.96	95705.0	93690.0	95679.0	97602.0	0.01	0.01	-0.27	0.03	0.03	-0.54	-0.27	0.01	0.01	106.59	100000.0	100000.0	100000.0	96274.0	0.01	0.01	-0.07	0.03	0.03	-0.08	-0.07	0.01	0.01	107.64	101750.0	102625.0	102625.0	99034.0	-0.010000000000000009	-0.010000000000000009	0.02999999999999997	-0.03333333333333344	-0.03278982282299097	0.02618243243243623	0.02999999999999997	0.0030784986584326416	0.0030617996584840768	65.96908299307444	102633.0	103932.0	103739.0	100465.0
2023-01-20 08:00:00	115151	0.31	0.3	0.31	0.3	0.3	BE.MI	0.25	0.25	0.24	0.24	0.35	0.23	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.3					-1.0			0.33		0.24						-1.0			0.4	0.01	0.01	-0.28	0.03	0.03	-0.21	0.31	-0.28	0.0	0.0	94.61	114000.0	121000.0	121000.0	96136.0	1	-0.0	-0.0	-0.2	-0.0	-0.0	-0.44	-0.2	0.0	0.0	220.1	95705.0	93690.0	95679.0	97602.0	-0.01	-0.01	-0.28	-0.03	-0.03	-0.56	-0.28	0.0	0.0	96.23	100000.0	100000.0	100000.0	96136.0	-0.01	-0.01	-0.08	-0.03	-0.03	-0.11	-0.08	0.0	0.0	97.2	102000.0	103000.0	103000.0	98896.0	0.010000000000000009	0.010000000000000009	0.03999999999999998	0.032258064516129115	0.032789822822990956	0.06038851351351737	0.03999999999999998	0.0031077762602456285	0.0030909848337008494	66.19274623108221	102504.0	103740.0	103576.0	100632.0
2023-01-23 08:00:00	123478	0.31	0.3	0.31	0.3	0.3	BE.MI	0.25	0.25	0.24	0.24	0.35	0.23	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.33								-1.0			0.4	-0.0	-0.0	-0.28	-0.0	-0.0	-0.21	0.31	-0.28	0.0	0.0	94.61	114000.0	121000.0	121000.0	96136.0	1	0.0	0.0	-0.2	0.0	0.0	-0.44	-0.2	0.0	0.0	220.1	95705.0	93690.0	95679.0	97602.0	0.0	0.0	-0.28	0.0	0.0	-0.56	-0.28	0.0	0.0	96.23	100000.0	100000.0	100000.0	96136.0	0.0	0.0	-0.08	0.0	0.0	-0.11	-0.08	0.0	0.0	97.2	102000.0	103000.0	103000.0	98896.0	-0.0	-0.0	0.03999999999999998	-0.0	-0.0	0.06038851351351737	0.03999999999999998	0.0031077762602456285	0.0030909848337008494	66.19274623108221	102504.0	103740.0	103576.0	100632.0
2023-01-24 08:00:00	162953	0.31	0.3	0.3	0.31	0.31	BE.MI	0.24	0.25	0.24	0.25	0.35	0.23	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.31						-1.0			0.33	0.25							-1.0			0.4	-0.01	-0.01	-0.29	-0.03	-0.03	-0.24	0.31	-0.29	0.0	0.0	86.39	114500.0	121750.0	121750.0	95998.0	1	0.0	0.0	-0.2	0.0	0.0	-0.44	-0.2	0.0	0.0	220.1	95705.0	93690.0	95679.0	97602.0	0.01	0.01	-0.27	0.03	0.03	-0.54	-0.27	0.01	0.0	97.33	100000.0	100000.0	100000.0	96274.0	0.01	0.01	-0.07	0.03	0.03	-0.08	-0.07	0.01	0.01	98.29	101750.0	102625.0	102625.0	99034.0	-0.010000000000000009	-0.010000000000000009	0.02999999999999997	-0.03333333333333344	-0.03278982282299097	0.02618243243243601	0.02999999999999997	0.002891503628238341	0.002873372835797694	59.001850655854575	102633.0	103932.0	103739.0	100465.0
2023-01-25 08:00:00	93541	0.31	0.3	0.3	0.3	0.3	BE.MI	0.24	0.25	0.24	0.24	0.34	0.23	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.33								-1.0			0.4	0.01	0.01	-0.28	0.03	0.03	-0.21	0.31	-0.28	0.0	0.0	87.53	114000.0	121000.0	121000.0	96136.0	1	-0.0	-0.0	-0.2	-0.0	-0.0	-0.44	-0.2	0.0	0.0	220.1	95705.0	93690.0	95679.0	97602.0	-0.01	-0.01	-0.28	-0.03	-0.03	-0.56	-0.28	0.0	0.0	88.73	100000.0	100000.0	100000.0	96136.0	-0.01	-0.01	-0.08	-0.03	-0.03	-0.11	-0.08	0.0	0.0	89.61	102000.0	103000.0	103000.0	98896.0	0.010000000000000009	0.010000000000000009	0.03999999999999998	0.032258064516129115	0.032789822822990956	0.06038851351351737	0.03999999999999998	0.0031407062816930726	0.003121724099061529	60.90293096372117	102504.0	103740.0	103576.0	100632.0
2023-01-26 08:00:00	47288	0.31	0.3	0.31	0.3	0.3	BE.MI	0.25	0.25	0.24	0.24	0.33	0.23	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.3					-1.0			0.33								-1.0			0.4	-0.0	-0.0	-0.28	-0.0	-0.0	-0.21	0.31	-0.28	0.0	0.0	87.53	114000.0	121000.0	121000.0	96136.0	1	0.0	0.0	-0.2	0.0	0.0	-0.44	-0.2	0.0	0.0	220.1	95705.0	93690.0	95679.0	97602.0	0.0	0.0	-0.28	0.0	0.0	-0.56	-0.28	0.0	0.0	88.73	100000.0	100000.0	100000.0	96136.0	0.0	0.0	-0.08	0.0	0.0	-0.11	-0.08	0.0	0.0	89.61	102000.0	103000.0	103000.0	98896.0	-0.0	-0.0	0.03999999999999998	-0.0	-0.0	0.06038851351351737	0.03999999999999998	0.0031407062816930726	0.003121724099061529	60.90293096372117	102504.0	103740.0	103576.0	100632.0
