date	volume	high	low	open	close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2023-07-14 07:00:00	15380	0.91	0.9	0.91	0.9	GAB.MI	0.66	0.66	0.65	0.65	0.97	0.59	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.9								-1.0			1.88		0.65						-1.0			1.61	0.01	0.01	1.73	0.01	0.01	1.66	1.03	1.73	0.01	0.01	66.19					1	0.01	0.01	0.57	0.01	0.01	1.29	0.57	0.0	0.0	159.12					-0.01	-0.01	-0.03	-0.01	-0.01	-0.5	-0.03	-0.0	-0.0	-5.86					-0.01	-0.01	-0.41	-0.01	-0.01	-0.47	-0.41	-0.0	-0.0	-5.86					0.010000000000000009	0.010000000000000009	2.08	0.01098901098901095	0.011049836186584935	7.668648071940252	2.08	0.0054284271526221905	0.005394573019726678	66.187486623627				
2023-07-17 07:00:00	1039	0.93	0.9	0.93	0.9	GAB.MI	0.67	0.67	0.65	0.65	0.97	0.59	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			1.88	0.67							-1.0			1.61	-0.0	-0.0	1.73	-0.0	-0.0	1.66	0.99	1.73	0.01	0.01	65.3					1	-0.0	-0.0	0.57	-0.0	-0.0	1.29	0.57	0.0	0.0	177.96					0.0	0.0	-0.03	0.0	0.0	-0.5	-0.03	-0.0	-0.0	-1.85					0.0	0.0	-0.41	0.0	0.0	-0.47	-0.41	-0.0	-0.0	-1.85					-0.0	-0.0	2.08	-0.0	-0.0	7.668648071940252	2.08	0.005182249326434579	0.005149641887856937	65.3002268771186				
2023-07-18 07:00:00	21781	0.92	0.89	0.92	0.91	GAB.MI	0.66	0.66	0.64	0.66	0.97	0.59	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.92									-1.0			1.88		0.64						-1.0			1.61	-0.01	-0.01	1.72	-0.01	-0.01	1.63	0.99	1.72	0.01	0.01	66.05					1	-0.01	-0.01	0.56	-0.01	-0.01	1.26	0.56	0.0	0.0	168.12					0.01	0.01	-0.02	0.01	0.01	-0.49	-0.02	-0.0	-0.0	-2.3					0.01	0.01	-0.4	0.01	0.01	-0.46	-0.4	-0.0	-0.0	-2.3					-0.010000000000000009	-0.010000000000000009	2.0700000000000003	-0.011111111111111072	-0.011049836186584935	7.573388203017835	2.0700000000000003	0.005199586843128759	0.005167204700948114	66.04523251410781				
2023-07-19 07:00:00	126675	0.93	0.89	0.89	0.92	GAB.MI	0.64	0.67	0.64	0.66	0.97	0.59	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			1.88	0.67							-1.0			1.61	-0.01	-0.01	1.71	-0.01	-0.01	1.6	0.96	1.71	0.01	0.01	66.78					1	-0.01	-0.01	0.55	-0.01	-0.01	1.24	0.55	0.0	0.0	158.56					0.01	0.01	-0.01	0.01	0.01	-0.49	-0.01	-0.0	-0.0	-2.75					0.01	0.01	-0.39	0.01	0.01	-0.45	-0.39	-0.0	-0.0	-2.75					-0.010000000000000009	-0.010000000000000009	2.0600000000000005	-0.01098901098901095	-0.01092907053219023	7.480199200811118	2.0600000000000005	0.0052164442089171915	0.005184280367125371	66.78117774943549				
2023-07-20 07:00:00	5874	0.92	0.9	0.92	0.91	GAB.MI	0.66	0.66	0.65	0.65	0.97	0.59	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			1.88								-1.0			1.61	0.01	0.01	1.72	0.01	0.01	1.63	0.95	1.72	0.01	0.01	66.85					1	0.01	0.01	0.56	0.01	0.01	1.26	0.56	0.0	0.0	166.74					-0.01	-0.01	-0.02	-0.01	-0.01	-0.49	-0.02	-0.0	-0.0	-2.88					-0.01	-0.01	-0.4	-0.01	-0.01	-0.46	-0.4	-0.0	-0.0	-2.88					0.010000000000000009	0.010000000000000009	2.0700000000000003	0.010869565217391353	0.010929070532190317	7.573388203017835	2.0700000000000003	0.005234373662498737	0.005202120420708223	66.84779800404728				
2023-07-21 07:00:00	4711	0.91	0.9	0.91	0.9	GAB.MI	0.65	0.65	0.65	0.65	0.97	0.59	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.9								-1.0			1.88								-1.0			1.61	0.01	0.01	1.73	0.01	0.01	1.66	0.95	1.73	0.01	0.01	67.14					1	0.01	0.01	0.57	0.01	0.01	1.29	0.57	0.0	0.0	167.25					-0.01	-0.01	-0.03	-0.01	-0.01	-0.5	-0.03	-0.0	-0.0	-5.74					-0.01	-0.01	-0.41	-0.01	-0.01	-0.47	-0.41	-0.0	-0.0	-5.74					0.010000000000000009	0.010000000000000009	2.08	0.01098901098901095	0.011049836186584935	7.668648071940252	2.08	0.005313932483042148	0.005281281059035026	67.13954772018624				
2023-07-24 07:00:00	23038	0.92	0.89	0.92	0.91	GAB.MI	0.66	0.66	0.64	0.65	0.97	0.59	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.92									-1.0			1.88								-1.0			1.61	-0.01	-0.01	1.72	-0.01	-0.01	1.63	0.95	1.72	0.0	0.0	63.07					1	-0.01	-0.01	0.56	-0.01	-0.01	1.26	0.56	0.0	0.0	169.94					0.01	0.01	-0.02	0.01	0.01	-0.49	-0.02	-0.0	-0.0	-1.74					0.01	0.01	-0.4	0.01	0.01	-0.46	-0.4	-0.0	-0.0	-1.74					-0.010000000000000009	-0.010000000000000009	2.0700000000000003	-0.011111111111111072	-0.011049836186584935	7.573388203017835	2.0700000000000003	0.004980537585233423	0.004947410816463105	63.071993737709164				
2023-07-25 07:00:00	71797	0.9	0.86	0.89	0.9	GAB.MI	0.64	0.64	0.62	0.64	0.97	0.59	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			1.88		0.62						-1.0			1.61	0.01	0.01	1.73	0.01	0.01	1.66	0.95	1.73	0.01	0.01	66.68					1	0.01	0.01	0.57	0.01	0.01	1.29	0.57	0.0	0.0	170.05					-0.01	-0.01	-0.03	-0.01	-0.01	-0.5	-0.03	-0.0	-0.0	-5.24					-0.01	-0.01	-0.41	-0.01	-0.01	-0.47	-0.41	-0.0	-0.0	-5.24					0.010000000000000009	0.010000000000000009	2.08	0.01098901098901095	0.011049836186584935	7.668648071940252	2.08	0.005263506324412057	0.0052309833156174435	66.67787521651441				
2023-07-26 07:00:00	39770	0.9	0.88	0.89	0.89	GAB.MI	0.64	0.64	0.63	0.64	0.97	0.59	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			1.88	0.64							-1.0			1.61	0.01	0.01	1.74	0.01	0.01	1.69	0.95	1.74	0.01	0.01	66.97					1	0.01	0.01	0.58	0.01	0.01	1.31	0.58	0.0	0.0	170.54					-0.01	-0.01	-0.04	-0.01	-0.01	-0.51	-0.04	-0.0	-0.0	-8.08					-0.01	-0.01	-0.42	-0.01	-0.01	-0.47	-0.42	-0.0	-0.0	-8.08					0.010000000000000009	0.010000000000000009	2.09	0.011111111111111072	0.011173300598125189	7.766048612074414	2.09	0.005343954088718558	0.005311026767650606	66.970003100976				
2023-07-27 07:00:00	21583	0.9	0.89	0.89	0.89	GAB.MI	0.62	0.63	0.62	0.62	0.97	0.59	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			1.88								-1.0			1.61	-0.0	-0.0	1.74	-0.0	-0.0	1.69	0.94	1.74	0.01	0.01	66.97					1	-0.0	-0.0	0.58	-0.0	-0.0	1.31	0.58	0.0	0.0	170.54					0.0	0.0	-0.04	0.0	0.0	-0.51	-0.04	-0.0	-0.0	-8.08					0.0	0.0	-0.42	0.0	0.0	-0.47	-0.42	-0.0	-0.0	-8.08					-0.0	-0.0	2.09	-0.0	-0.0	7.766048612074414	2.09	0.005343954088718558	0.005311026767650606	66.970003100976				
2023-07-28 07:00:00	56153	0.9	0.87	0.88	0.9	GAB.MI	0.62	0.63	0.61	0.63	0.97	0.59	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			1.88								-1.0			1.61	-0.01	-0.01	1.73	-0.01	-0.01	1.66	0.93	1.73	0.01	0.0	62.91					1	-0.01	-0.01	0.57	-0.01	-0.01	1.29	0.57	0.0	0.0	161.68					0.01	0.01	-0.03	0.01	0.01	-0.5	-0.03	-0.0	-0.0	-4.08					0.01	0.01	-0.41	0.01	0.01	-0.47	-0.41	-0.0	-0.0	-4.08					-0.010000000000000009	-0.010000000000000009	2.08	-0.011235955056179803	-0.011173300598125255	7.668648071940252	2.08	0.005008395315690343	0.0049749885378389536	62.905953554906105				
2023-07-31 07:00:00	29100	0.9	0.88	0.89	0.89	GAB.MI	0.62	0.63	0.62	0.62	0.97	0.59	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			1.88								-1.0			1.61	0.01	0.01	1.74	0.01	0.01	1.69	0.93	1.74	0.0	0.0	62.73					1	0.01	0.01	0.58	0.01	0.01	1.31	0.58	0.0	0.0	162.18					-0.01	-0.01	-0.04	-0.01	-0.01	-0.51	-0.04	-0.0	-0.0	-3.74					-0.01	-0.01	-0.42	-0.01	-0.01	-0.47	-0.42	-0.0	-0.0	-3.74					0.010000000000000009	0.010000000000000009	2.09	0.011111111111111072	0.011173300598125189	7.766048612074414	2.09	0.004963161151415574	0.004929989360721754	62.7283803407005				
2023-08-01 07:00:00	275048	0.89	0.83	0.87	0.86	GAB.MI	0.61	0.63	0.59	0.61	0.97	0.59	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			1.88								-1.0			1.61	0.03	0.03	1.77	0.03	0.03	1.78	0.93	1.77	0.01	0.01	76.0					1	0.03	0.03	0.61	0.03	0.03	1.39	0.61	0.0	0.0	163.61					-0.03	-0.03	-0.07	-0.03	-0.03	-0.52	-0.07	-0.0	-0.0	-14.2					-0.03	-0.03	-0.45	-0.03	-0.03	-0.49	-0.45	-0.0	-0.0	-14.2					0.030000000000000027	0.030000000000000027	2.12	0.03370786516853941	0.03428907347863219	8.071841005518872	2.12	0.0056041109374400325	0.005573162537201526	76.00416620074662				
2023-08-02 07:00:00	136779	0.87	0.84	0.87	0.85	GAB.MI	0.62	0.62	0.6	0.61	0.97	0.59	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			1.88								-1.0			1.61	0.01	0.01	1.78	0.01	0.01	1.82	0.93	1.78	0.01	0.01	75.88					1	0.01	0.01	0.62	0.01	0.01	1.42	0.62	0.0	0.0	164.06					-0.01	-0.01	-0.08	-0.01	-0.01	-0.53	-0.08	-0.0	-0.0	-13.97					-0.01	-0.01	-0.46	-0.01	-0.01	-0.5	-0.46	-0.0	-0.0	-13.97					0.010000000000000009	0.010000000000000009	2.13	0.011627906976744207	0.011696039763191298	8.17856854676027	2.13	0.0055693114496862955	0.005538532878775371	75.88111744910032				
2023-08-03 07:00:00	48832	0.85	0.82	0.85	0.84	GAB.MI	0.61	0.61	0.59	0.61	0.97	0.59	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			1.88								-1.0			1.61	0.01	0.01	1.79	0.01	0.01	1.85	0.93	1.79	0.01	0.01	75.53					1	0.01	0.01	0.63	0.01	0.01	1.45	0.63	0.0	0.0	164.51					-0.01	-0.01	-0.09	-0.01	-0.01	-0.53	-0.09	-0.0	-0.0	-13.29					-0.01	-0.01	-0.47	-0.01	-0.01	-0.5	-0.47	-0.0	-0.0	-13.29					0.010000000000000009	0.010000000000000009	2.1399999999999997	0.0117647058823529	0.011834457647002796	8.287837219935987	2.1399999999999997	0.005472231327257828	0.005441924077423943	75.53176068079368				
2023-08-04 07:00:00	72343	0.83	0.8	0.82	0.82	GAB.MI	0.59	0.6	0.58	0.59	0.97	0.58	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			1.88		0.58						-1.0			1.61	0.02	0.02	1.81	0.02	0.02	1.92	0.93	1.81	0.01	0.01	75.71					1	0.02	0.02	0.65	0.02	0.02	1.51	0.65	0.01	0.01	165.36					-0.02	-0.02	-0.11	-0.02	-0.02	-0.54	-0.11	-0.0	-0.0	-13.64					-0.02	-0.02	-0.49	-0.02	-0.02	-0.51	-0.49	-0.0	-0.0	-13.64					0.020000000000000018	0.020000000000000018	2.1599999999999997	0.023809523809523836	0.02409755157906053	8.514369835056376	2.1599999999999997	0.00552159269229862	0.005491046245614362	75.71052699952071				
2023-08-07 07:00:00	14827	0.82	0.8	0.82	0.82	GAB.MI	0.6	0.6	0.58	0.6	0.94	0.58	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			1.88								-1.0			1.61	-0.0	-0.0	1.81	-0.0	-0.0	1.92	0.93	1.81	0.01	0.01	75.01					1	-0.0	-0.0	0.65	-0.0	-0.0	1.51	0.65	0.01	0.01	165.36					0.0	0.0	-0.11	0.0	0.0	-0.54	-0.11	-0.0	-0.0	-9.87					0.0	0.0	-0.49	0.0	0.0	-0.51	-0.49	-0.0	-0.0	-9.87					-0.0	-0.0	2.1599999999999997	-0.0	-0.0	8.514369835056376	2.1599999999999997	0.005331273241407902	0.005301643912332343	75.00795163851984				
2023-08-08 07:00:00	34699	0.82	0.8	0.82	0.8	GAB.MI	0.61	0.61	0.59	0.59	0.94	0.58	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			1.88	0.61							-1.0			1.61	0.02	0.02	1.83	0.02	0.02	1.99	0.93	1.83	0.01	0.01	75.67					1	0.02	0.02	0.67	0.02	0.02	1.57	0.67	0.01	0.01	166.17					-0.02	-0.02	-0.13	-0.02	-0.02	-0.56	-0.13	-0.0	-0.0	-13.55					-0.02	-0.02	-0.51	-0.02	-0.02	-0.53	-0.51	-0.0	-0.0	-13.55					0.019999999999999907	0.019999999999999907	2.1799999999999997	0.024390243902438935	0.02469261259037141	8.752229080932784	2.1799999999999997	0.005509060052058576	0.005478574424831573	75.66536267076965				
2023-08-09 07:00:00	8266	0.81	0.79	0.8	0.81	GAB.MI	0.59	0.59	0.58	0.59	0.94	0.58	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.79								-1.0			1.88								-1.0			1.61	-0.01	-0.01	1.82	-0.01	-0.01	1.96	0.93	1.82	0.01	0.01	76.44					1	-0.01	-0.01	0.66	-0.01	-0.01	1.54	0.66	0.01	0.01	157.45					0.01	0.01	-0.12	0.01	0.01	-0.55	-0.12	-0.0	-0.0	-14.05					0.01	0.01	-0.5	0.01	0.01	-0.52	-0.5	-0.0	-0.0	-14.05					-0.010000000000000009	-0.010000000000000009	2.17	-0.012499999999999956	-0.01242251999855711	8.631831191044725	2.17	0.005523835811940938	0.005493535799873772	76.44337744758992				
2023-08-10 07:00:00	38032	0.81	0.8	0.8	0.81	GAB.MI	0.58	0.59	0.58	0.59	0.94	0.58	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.81									-1.0			1.88								-1.0			1.61	-0.0	-0.0	1.82	-0.0	-0.0	1.96	0.93	1.82	0.01	0.01	75.98					1	-0.0	-0.0	0.66	-0.0	-0.0	1.54	0.66	0.01	0.01	157.45					0.0	0.0	-0.12	0.0	0.0	-0.55	-0.12	-0.0	-0.0	-10.73					0.0	0.0	-0.5	0.0	0.0	-0.52	-0.5	-0.0	-0.0	-10.73					-0.0	-0.0	2.17	-0.0	-0.0	8.631831191044725	2.17	0.005396398856825253	0.005366711978196603	75.9753775025668				
2023-08-11 07:00:00	16550	0.81	0.8	0.8	0.8	GAB.MI	0.59	0.59	0.59	0.59	0.94	0.58	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.8								-1.0			1.88								-1.0			1.61	0.01	0.01	1.83	0.01	0.01	1.99	0.93	1.83	0.01	0.01	82.85					1	0.01	0.01	0.67	0.01	0.01	1.57	0.67	0.01	0.01	157.86					-0.01	-0.01	-0.13	-0.01	-0.01	-0.56	-0.13	-0.0	-0.0	-16.39					-0.01	-0.01	-0.51	-0.01	-0.01	-0.53	-0.51	-0.0	-0.0	-16.39					0.010000000000000009	0.010000000000000009	2.1799999999999997	0.012345679012345734	0.012422519998557209	8.752229080932784	2.1799999999999997	0.005730096241158374	0.005701548142492685	82.84863095864878				
2023-08-14 07:00:00	12520	0.81	0.79	0.81	0.8	GAB.MI	0.59	0.59	0.58	0.58	0.94	0.58	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			1.88		0.58						-1.0			1.61	-0.0	-0.0	1.83	-0.0	-0.0	1.99	0.93	1.83	0.01	0.01	82.4					1	-0.0	-0.0	0.67	-0.0	-0.0	1.57	0.67	0.01	0.01	157.86					0.0	0.0	-0.13	0.0	0.0	-0.56	-0.13	-0.0	-0.0	-13.01					0.0	0.0	-0.51	0.0	0.0	-0.53	-0.51	-0.0	-0.0	-13.01					-0.0	-0.0	2.1799999999999997	-0.0	-0.0	8.752229080932784	2.1799999999999997	0.0056020227807067335	0.005574057989393699	82.39674971981314				
2023-08-16 07:00:00	5565	0.81	0.81	0.81	0.81	GAB.MI	0.6	0.6	0.6	0.6	0.94	0.58	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.81									-1.0			1.88	0.6							-1.0			1.61	-0.01	-0.01	1.82	-0.01	-0.01	1.96	0.93	1.82	0.01	0.01	77.96					1	-0.01	-0.01	0.66	-0.01	-0.01	1.54	0.66	0.01	0.01	149.56					0.01	0.01	-0.12	0.01	0.01	-0.55	-0.12	-0.0	-0.0	-11.78					0.01	0.01	-0.5	0.01	0.01	-0.52	-0.5	-0.0	-0.0	-11.78					-0.010000000000000009	-0.010000000000000009	2.17	-0.012499999999999956	-0.01242251999855711	8.631831191044725	2.17	0.00539875203512319	0.005369724996908909	77.96096121662463				
2023-08-17 07:00:00	22613	0.81	0.79	0.79	0.81	GAB.MI	0.59	0.6	0.59	0.6	0.94	0.58	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			1.88								-1.0			1.61	-0.0	-0.0	1.82	-0.0	-0.0	1.96	0.92	1.82	0.01	0.01	77.96					1	-0.0	-0.0	0.66	-0.0	-0.0	1.54	0.66	0.01	0.01	149.56					0.0	0.0	-0.12	0.0	0.0	-0.55	-0.12	-0.0	-0.0	-11.78					0.0	0.0	-0.5	0.0	0.0	-0.52	-0.5	-0.0	-0.0	-11.78					-0.0	-0.0	2.17	-0.0	-0.0	8.631831191044725	2.17	0.00539875203512319	0.005369724996908909	77.96096121662463				
2023-08-18 07:00:00	24764	0.81	0.78	0.79	0.8	GAB.MI	0.59	0.6	0.58	0.6	0.89	0.58	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			1.88								-1.0			1.61	0.01	0.01	1.83	0.01	0.01	1.99	0.92	1.83	0.01	0.01	83.56					1	0.01	0.01	0.67	0.01	0.01	1.57	0.67	0.01	0.01	149.98					-0.01	-0.01	-0.13	-0.01	-0.01	-0.56	-0.13	-0.0	-0.0	-16.66					-0.01	-0.01	-0.51	-0.01	-0.01	-0.53	-0.51	-0.0	-0.0	-16.66					0.010000000000000009	0.010000000000000009	2.1799999999999997	0.012345679012345734	0.012422519998557209	8.752229080932784	2.1799999999999997	0.005706536008757554	0.005678330655418895	83.55823565897039				
2023-08-21 07:00:00	14990	0.8	0.79	0.79	0.8	GAB.MI	0.59	0.59	0.59	0.59	0.88	0.58	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			1.88								-1.0			1.61	-0.0	-0.0	1.83	-0.0	-0.0	1.99	0.92	1.83	0.01	0.01	82.86					1	-0.0	-0.0	0.67	-0.0	-0.0	1.57	0.67	0.01	0.01	149.98					0.0	0.0	-0.13	0.0	0.0	-0.56	-0.13	-0.0	-0.0	-12.77					0.0	0.0	-0.51	0.0	0.0	-0.53	-0.51	-0.0	-0.0	-12.77					-0.0	-0.0	2.1799999999999997	-0.0	-0.0	8.752229080932784	2.1799999999999997	0.0055135732321600186	0.005486239137270532	82.86443615652291				
2023-08-22 07:00:00	50272	0.8	0.79	0.79	0.79	GAB.MI	0.58	0.59	0.58	0.58	0.88	0.58	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			1.88								-1.0			1.61	0.01	0.01	1.84	0.01	0.01	2.03	0.9	1.84	0.01	0.01	87.2					1	0.01	0.01	0.68	0.01	0.01	1.61	0.68	0.01	0.01	150.39					-0.01	-0.01	-0.14	-0.01	-0.01	-0.56	-0.14	-0.0	-0.0	-16.88					-0.01	-0.01	-0.52	-0.01	-0.01	-0.53	-0.52	-0.0	-0.0	-16.88					0.010000000000000009	0.010000000000000009	2.1899999999999995	0.012499999999999956	0.012578782206860073	8.87567501866611	2.1899999999999995	0.005796341920691014	0.005769542595892352	87.19943915585918				
2023-08-23 07:00:00	70648	0.79	0.78	0.79	0.79	GAB.MI	0.58	0.58	0.57	0.58	0.88	0.57	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			1.88								-1.0			1.61	-0.0	-0.0	1.84	-0.0	-0.0	2.03	0.9	1.84	0.01	0.01	86.74					1	-0.0	-0.0	0.68	-0.0	-0.0	1.61	0.68	0.01	0.01	150.39					0.0	0.0	-0.14	0.0	0.0	-0.56	-0.14	-0.0	-0.0	-13.39					0.0	0.0	-0.52	0.0	0.0	-0.53	-0.52	-0.0	-0.0	-13.39					-0.0	-0.0	2.1899999999999995	-0.0	-0.0	8.87567501866611	2.1899999999999995	0.0056641955519309665	0.005637964538079521	86.73949196032157				
2023-08-24 07:00:00	121351	0.79	0.77	0.79	0.79	GAB.MI	0.58	0.58	0.57	0.58	0.88	0.57	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.77								-1.0			1.88								-1.0			1.61	-0.0	-0.0	1.84	-0.0	-0.0	2.03	0.9	1.84	0.01	0.01	92.47					1	-0.0	-0.0	0.68	-0.0	-0.0	1.61	0.68	0.01	0.01	150.39					0.0	0.0	-0.14	0.0	0.0	-0.56	-0.14	-0.0	-0.0	-15.31					0.0	0.0	-0.52	0.0	0.0	-0.53	-0.52	-0.0	-0.0	-15.31					-0.0	-0.0	2.1899999999999995	-0.0	-0.0	8.87567501866611	2.1899999999999995	0.0058739972540853315	0.00584898533267908	92.47052243856659				
2023-08-25 07:00:00	64507	0.79	0.77	0.77	0.79	GAB.MI	0.57	0.58	0.57	0.58	0.87	0.57	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			1.88								-1.0			1.61	-0.0	-0.0	1.84	-0.0	-0.0	2.03	0.9	1.84	0.01	0.01	92.01					1	-0.0	-0.0	0.68	-0.0	-0.0	1.61	0.68	0.01	0.01	150.39					0.0	0.0	-0.14	0.0	0.0	-0.56	-0.14	-0.0	-0.0	-11.72					0.0	0.0	-0.52	0.0	0.0	-0.53	-0.52	-0.0	-0.0	-11.72					-0.0	-0.0	2.1899999999999995	-0.0	-0.0	8.87567501866611	2.1899999999999995	0.005740065123585285	0.005715595195711964	92.01211443149336				
2023-08-28 07:00:00	44001	0.8	0.78	0.78	0.79	GAB.MI	0.57	0.58	0.57	0.57	0.86	0.57	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			1.88								-1.0			1.61	-0.0	-0.0	1.84	-0.0	-0.0	2.03	0.9	1.84	0.01	0.01	96.3					1	-0.0	-0.0	0.68	-0.0	-0.0	1.61	0.68	0.01	0.01	150.39					0.0	0.0	-0.14	0.0	0.0	-0.56	-0.14	-0.0	-0.0	-12.7					0.0	0.0	-0.52	0.0	0.0	-0.53	-0.52	-0.0	-0.0	-12.7					-0.0	-0.0	2.1899999999999995	-0.0	-0.0	8.87567501866611	2.1899999999999995	0.005923176066718259	0.005899635210306897	96.30133507366733				
2023-08-29 07:00:00	118607	0.81	0.79	0.79	0.8	GAB.MI	0.57	0.58	0.57	0.57	0.85	0.57	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			1.88		0.57						-1.0			1.61	-0.01	-0.01	1.83	-0.01	-0.01	1.99	0.89	1.83	0.01	0.01	90.87					1	-0.01	-0.01	0.67	-0.01	-0.01	1.57	0.67	0.01	0.01	142.43					0.01	0.01	-0.13	0.01	0.01	-0.56	-0.13	-0.0	-0.0	-7.65					0.01	0.01	-0.51	0.01	0.01	-0.53	-0.51	-0.0	-0.0	-7.65					-0.010000000000000009	-0.010000000000000009	2.1799999999999997	-0.012658227848101333	-0.012578782206860185	8.752229080932784	2.1799999999999997	0.005595901051754949	0.005571863264226318	90.87062209829331				
