date	volume	high	low	open	close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2026-01-16 08:00:00	5250	0.27	0.27	0.27	0.27	SGC.MI	0.13	0.13	0.13	0.13	0.17	0.11	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								1.0			0.22								-1.0			0.27	-0.01	-0.01	1.02	-0.04	-0.04	2.57	0.27	1.02	0.0	0.0	63.43					1	0.01	0.01	-0.16	0.04	0.04	-0.8	-0.16	0.0	0.0	87.58					0.01	0.01	-1.52	0.04	0.04	-0.88	-1.52	0.0	0.0	47.69					0.01	0.01	-0.88	0.04	0.04	-0.38	-0.88	0.01	0.01	84.57					-0.010000000000000009	-0.010000000000000009	0.04999999999999999	-0.03846153846153855	-0.03774032798284711	0.18518518518518556	0.04999999999999999	0.006144990414441433	0.006123806613552052	90.6788628624976				
2026-01-19 08:00:00	529500	0.29	0.25	0.26	0.28	SGC.MI	0.13	0.14	0.12	0.14	0.17	0.11	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								1.0			0.22								-1.0			0.27	-0.01	-0.01	1.01	-0.04	-0.04	2.44	0.29	1.01	0.0	0.0	57.54					1	0.01	0.01	-0.15	0.04	0.04	-0.8	-0.15	0.0	0.0	88.8					0.01	0.01	-1.51	0.04	0.04	-0.87	-1.51	0.0	0.0	49.33					0.01	0.01	-0.87	0.04	0.04	-0.36	-0.87	0.01	0.01	85.4					-0.010000000000000009	-0.010000000000000009	0.03999999999999998	-0.03703703703703698	-0.03636764417087479	0.14285714285714324	0.03999999999999998	0.00590639587006321	0.0058833922605801	83.01636842486784				
2026-01-20 08:00:00	405750	0.3	0.28	0.29	0.29	SGC.MI	0.14	0.15	0.14	0.14	0.17	0.11	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								1.0			0.22								-1.0			0.27	-0.01	-0.01	1.0	-0.04	-0.04	2.32	0.3	1.0	0.0	0.0	57.15					1	0.01	0.01	-0.14	0.04	0.04	-0.79	-0.14	0.01	0.01	97.35					0.01	0.01	-1.5	0.04	0.04	-0.87	-1.5	0.0	0.0	55.7					0.01	0.01	-0.86	0.04	0.04	-0.33	-0.86	0.01	0.01	85.49					-0.009999999999999953	-0.009999999999999953	0.030000000000000027	-0.03571428571428559	-0.03509131981126998	0.1034482758620694	0.030000000000000027	0.005420111974538629	0.005396131725884157	75.33526905153542				
2026-01-21 08:00:00	467250	0.32	0.28	0.29	0.3	SGC.MI	0.14	0.16	0.14	0.15	0.17	0.11	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								1.0			0.22								-1.0			0.27	-0.01	-0.01	0.99	-0.03	-0.03	2.21	0.32	0.99	0.0	0.0	51.84					1	0.01	0.01	-0.13	0.03	0.03	-0.78	-0.13	0.01	0.01	98.23					0.01	0.01	-1.49	0.03	0.03	-0.86	-1.49	0.0	0.0	56.9					0.01	0.01	-0.85	0.03	0.03	-0.31	-0.85	0.01	0.01	86.21					-0.010000000000000009	-0.010000000000000009	0.020000000000000018	-0.034482758620689724	-0.033901551675681416	0.0666666666666671	0.020000000000000018	0.005175600574284116	0.005149793072439124	69.01369887739283				
2026-01-22 08:00:00	259500	0.32	0.29	0.31	0.29	SGC.MI	0.15	0.16	0.14	0.14	0.17	0.11	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.32		0.32					1.0			0.22	0.16		0.16					-1.0			0.27	0.01	0.01	1.0	0.03	0.03	2.32	0.32	1.0	0.0	0.0	58.12					1	-0.01	-0.01	-0.14	-0.03	-0.03	-0.79	-0.14	0.01	0.01	97.88					-0.01	-0.01	-1.5	-0.03	-0.03	-0.87	-1.5	0.0	0.0	56.71					-0.01	-0.01	-0.86	-0.03	-0.03	-0.33	-0.86	0.01	0.01	78.73					0.010000000000000009	0.010000000000000009	0.030000000000000027	0.033333333333333326	0.03390155167568134	0.1034482758620694	0.030000000000000027	0.005192392830500705	0.005166521401432922	69.07217978701307				
2026-01-23 08:00:00	115500	0.31	0.29	0.3	0.3	SGC.MI	0.15	0.15	0.14	0.15	0.17	0.11	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								1.0			0.22								-1.0			0.27	-0.01	-0.01	0.99	-0.03	-0.03	2.21	0.32	0.99	0.0	0.0	51.75					1	0.01	0.01	-0.13	0.03	0.03	-0.78	-0.13	0.01	0.01	97.94					0.01	0.01	-1.49	0.03	0.03	-0.86	-1.49	0.0	0.0	56.79					0.01	0.01	-0.85	0.03	0.03	-0.31	-0.85	0.01	0.01	85.95					-0.010000000000000009	-0.010000000000000009	0.020000000000000018	-0.034482758620689724	-0.033901551675681416	0.0666666666666671	0.020000000000000018	0.005187656553106282	0.005161720559194727	68.83156459694439				
2026-01-26 08:00:00	117000	0.3	0.28	0.28	0.28	SGC.MI	0.14	0.15	0.14	0.14	0.17	0.11	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								1.0			0.22								-1.0			0.27	0.02	0.02	1.01	0.07	0.07	2.44	0.32	1.01	0.0	0.0	54.11					1	-0.02	-0.02	-0.15	-0.07	-0.07	-0.8	-0.15	0.01	0.01	85.21					-0.02	-0.02	-1.51	-0.07	-0.07	-0.87	-1.51	0.0	0.0	49.01					-0.02	-0.02	-0.87	-0.07	-0.07	-0.36	-0.87	0.01	0.01	75.02					0.019999999999999962	0.019999999999999962	0.03999999999999998	0.06666666666666654	0.06899287148695131	0.14285714285714302	0.03999999999999998	0.005725800950704501	0.005697772140448754	70.56825196827967				
2026-01-27 08:00:00	63000	0.28	0.27	0.28	0.27	SGC.MI	0.13	0.13	0.13	0.13	0.17	0.11	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								1.0			0.22								-1.0			0.27	0.01	0.01	1.02	0.04	0.04	2.57	0.32	1.02	0.0	0.0	55.21					1	-0.01	-0.01	-0.16	-0.04	-0.04	-0.8	-0.16	0.01	0.01	78.09					-0.01	-0.01	-1.52	-0.04	-0.04	-0.88	-1.52	0.0	0.0	44.2					-0.01	-0.01	-0.88	-0.04	-0.04	-0.38	-0.88	0.01	0.01	68.86					0.010000000000000009	0.010000000000000009	0.04999999999999999	0.0357142857142857	0.03636764417087483	0.18518518518518534	0.04999999999999999	0.006009468575237325	0.00598030416046913	71.3878566750933				
2026-01-28 08:00:00	255000	0.27	0.25	0.27	0.25	SGC.MI	0.13	0.13	0.12	0.12	0.17	0.11	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								1.0			0.22		0.12						-1.0			0.27	0.02	0.02	1.04	0.07	0.08	2.86	0.32	1.04	0.01	0.01	57.25					1	-0.02	-0.02	-0.18	-0.07	-0.08	-0.82	-0.18	0.0	0.0	67.23					-0.02	-0.02	-1.54	-0.07	-0.08	-0.89	-1.54	0.0	0.0	37.16					-0.02	-0.02	-0.9	-0.07	-0.08	-0.42	-0.9	0.01	0.01	59.44					0.020000000000000018	0.020000000000000018	0.07	0.07407407407407418	0.07696104113612844	0.28000000000000047	0.07	0.006609764696099127	0.006578123343619957	72.94085850305035				
2026-01-29 08:00:00	187500	0.26	0.25	0.25	0.26	SGC.MI	0.12	0.13	0.12	0.13	0.17	0.11	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								1.0			0.22	0.13							-1.0			0.27	-0.01	-0.01	1.03	-0.04	-0.04	2.71	0.32	1.03	0.0	0.0	52.08					1	0.01	0.01	-0.17	0.04	0.04	-0.81	-0.17	0.01	0.01	68.34					0.01	0.01	-1.53	0.04	0.04	-0.88	-1.53	0.0	0.0	38.6					0.01	0.01	-0.89	0.04	0.04	-0.4	-0.89	0.01	0.01	60.32					-0.010000000000000009	-0.010000000000000009	0.06	-0.040000000000000036	-0.03922071315328133	0.23076923076923106	0.06	0.006327576187759384	0.006293567059680649	66.69940813268568				
2026-01-30 08:00:00	4500	0.26	0.26	0.26	0.26	SGC.MI	0.12	0.12	0.12	0.12	0.17	0.11	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								1.0			0.22								-1.0			0.27	-0.0	-0.0	1.03	-0.0	-0.0	2.71	0.32	1.03	0.0	0.0	51.27					1	0.0	0.0	-0.17	0.0	0.0	-0.81	-0.17	0.01	0.01	68.34					0.0	0.0	-1.53	0.0	0.0	-0.88	-1.53	0.0	0.0	37.48					0.0	0.0	-0.89	0.0	0.0	-0.4	-0.89	0.01	0.01	65.15					-0.0	-0.0	0.06	-0.0	-0.0	0.23076923076923106	0.06	0.006591176776228766	0.006559254696982375	72.00839295412604				
2026-02-02 08:00:00	10500	0.26	0.25	0.25	0.26	SGC.MI	0.12	0.12	0.12	0.12	0.17	0.11	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								1.0			0.22								-1.0			0.27	-0.0	-0.0	1.03	-0.0	-0.0	2.71	0.32	1.03	0.01	0.0	55.78					1	0.0	0.0	-0.17	0.0	0.0	-0.81	-0.17	0.01	0.01	68.34					0.0	0.0	-1.53	0.0	0.0	-0.88	-1.53	0.0	0.0	41.5					0.0	0.0	-0.89	0.0	0.0	-0.4	-0.89	0.01	0.01	64.5					-0.0	-0.0	0.06	-0.0	-0.0	0.23076923076923106	0.06	0.0063511578386280885	0.006320242622998018	71.4146983834498				
2026-02-03 08:00:00	0	0.26	0.26	0.26	0.26	SGC.MI	0.12	0.12	0.12	0.12	0.17	0.11	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								1.0			0.22								-1.0			0.27	-0.0	-0.0	1.03	-0.0	-0.0	2.71	0.32	1.03	0.01	0.01	60.6					1	0.0	0.0	-0.17	0.0	0.0	-0.81	-0.17	0.01	0.01	68.34					0.0	0.0	-1.53	0.0	0.0	-0.88	-1.53	0.0	0.0	45.74					0.0	0.0	-0.89	0.0	0.0	-0.4	-0.89	0.01	0.01	63.78					-0.0	-0.0	0.06	-0.0	-0.0	0.23076923076923106	0.06	0.0061035179917743616	0.0060736248256498815	70.76463756020586				
2026-02-04 08:00:00	148500	0.25	0.25	0.25	0.25	SGC.MI	0.12	0.12	0.12	0.12	0.17	0.11	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								1.0			0.22								-1.0			0.27	0.01	0.01	1.04	0.04	0.04	2.86	0.32	1.04	0.01	0.01	61.53					1	-0.01	-0.01	-0.18	-0.04	-0.04	-0.82	-0.18	0.0	0.0	62.31					-0.01	-0.01	-1.54	-0.04	-0.04	-0.89	-1.54	0.0	0.0	41.04					-0.01	-0.01	-0.9	-0.04	-0.04	-0.42	-0.9	0.01	0.01	58.16					0.010000000000000009	0.010000000000000009	0.07	0.03846153846153855	0.039220713153281385	0.28000000000000047	0.07	0.006409439554369956	0.00637828132258611	71.56202876909083				
2026-02-05 08:00:00	0	0.25	0.25	0.25	0.25	SGC.MI	0.12	0.12	0.12	0.12	0.17	0.11	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								1.0			0.22								-1.0			0.27	-0.0	-0.0	1.04	-0.0	-0.0	2.86	0.32	1.04	0.01	0.01	60.78					1	0.0	0.0	-0.18	0.0	0.0	-0.82	-0.18	0.0	0.0	62.31					0.0	0.0	-1.54	0.0	0.0	-0.89	-1.54	0.0	0.0	39.84					0.0	0.0	-0.9	0.0	0.0	-0.42	-0.9	0.01	0.01	63.08					-0.0	-0.0	0.07	-0.0	-0.0	0.28000000000000047	0.07	0.006666607629983619	0.006637483789782461	77.33942928100592				
2026-02-06 08:00:00	9750	0.25	0.25	0.25	0.25	SGC.MI	0.12	0.12	0.12	0.12	0.17	0.11	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								1.0			0.22								-1.0			0.27	-0.0	-0.0	1.04	-0.0	-0.0	2.86	0.32	1.04	0.01	0.01	60.78					1	0.0	0.0	-0.18	0.0	0.0	-0.82	-0.18	0.0	0.0	62.31					0.0	0.0	-1.54	0.0	0.0	-0.89	-1.54	0.0	0.0	39.84					0.0	0.0	-0.9	0.0	0.0	-0.42	-0.9	0.01	0.01	63.08					-0.0	-0.0	0.07	-0.0	-0.0	0.28000000000000047	0.07	0.006666607629983619	0.006637483789782461	77.33942928100592				
2026-02-09 08:00:00	94500	0.25	0.25	0.25	0.25	SGC.MI	0.12	0.12	0.12	0.12	0.17	0.11	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								1.0			0.22								-1.0			0.27	-0.0	-0.0	1.04	-0.0	-0.0	2.86	0.32	1.04	0.01	0.01	60.78					1	0.0	0.0	-0.18	0.0	0.0	-0.82	-0.18	0.0	0.0	62.31					0.0	0.0	-1.54	0.0	0.0	-0.89	-1.54	0.0	0.0	39.84					0.0	0.0	-0.9	0.0	0.0	-0.42	-0.9	0.01	0.01	63.08					-0.0	-0.0	0.07	-0.0	-0.0	0.28000000000000047	0.07	0.006666607629983619	0.006637483789782461	77.33942928100592				
2026-02-10 08:00:00	72000	0.25	0.24	0.25	0.25	SGC.MI	0.12	0.12	0.11	0.12	0.17	0.11	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								1.0			0.22								-1.0			0.27	-0.0	-0.0	1.04	-0.0	-0.0	2.86	0.32	1.04	0.01	0.01	60.78					1	0.0	0.0	-0.18	0.0	0.0	-0.82	-0.18	0.0	0.0	62.31					0.0	0.0	-1.54	0.0	0.0	-0.89	-1.54	0.0	0.0	39.84					0.0	0.0	-0.9	0.0	0.0	-0.42	-0.9	0.01	0.01	63.08					-0.0	-0.0	0.07	-0.0	-0.0	0.28000000000000047	0.07	0.006666607629983619	0.006637483789782461	77.33942928100592				
2026-02-11 08:00:00	987750	0.25	0.23	0.24	0.24	SGC.MI	0.11	0.12	0.11	0.11	0.17	0.11	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								1.0			0.22		0.11						-1.0			0.27	0.01	0.01	1.05	0.04	0.04	3.02	0.32	1.05	0.01	0.01	61.74					1	0.01	0.01	-0.17	0.04	0.04	-0.81	-0.17	0.01	0.01	63.42					-0.01	-0.01	-1.55	-0.04	-0.04	-0.89	-1.55	0.0	0.0	35.22					-0.01	-0.01	-0.91	-0.04	-0.04	-0.45	-0.91	0.01	0.01	57.4					0.010000000000000009	0.010000000000000009	0.08000000000000002	0.040000000000000036	0.040821994520255166	0.3333333333333339	0.08000000000000002	0.006989101386693635	0.006958699330632534	78.07404905867062				
2026-02-12 08:00:00	21000	0.24	0.24	0.24	0.24	SGC.MI	0.11	0.11	0.11	0.11	0.17	0.11	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								1.0			0.22								-1.0			0.27	-0.0	-0.0	1.05	-0.0	-0.0	3.02	0.32	1.05	0.01	0.01	61.02					1	-0.0	-0.0	-0.17	-0.0	-0.0	-0.81	-0.17	0.01	0.01	63.42					0.0	0.0	-1.55	0.0	0.0	-0.89	-1.55	0.0	0.0	39.23					0.0	0.0	-0.91	0.0	0.0	-0.45	-0.91	0.01	0.01	62.17					-0.0	-0.0	0.08000000000000002	-0.0	-0.0	0.3333333333333339	0.08000000000000002	0.007242047842800754	0.0072136656429238055	84.08142845270208				
2026-02-13 08:00:00	611250	0.24	0.24	0.24	0.24	SGC.MI	0.12	0.12	0.12	0.12	0.17	0.11	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								1.0			0.22	0.12						0.12	-1.0			0.27	-0.0	-0.0	1.05	-0.0	-0.0	3.02	0.32	1.05	0.01	0.01	61.02					1	-0.0	-0.0	-0.17	-0.0	-0.0	-0.81	-0.17	0.01	0.01	63.42					0.0	0.0	-1.55	0.0	0.0	-0.89	-1.55	0.0	0.0	39.23					0.0	0.0	-0.91	0.0	0.0	-0.45	-0.91	0.01	0.01	62.17					-0.0	-0.0	0.08000000000000002	-0.0	-0.0	0.3333333333333339	0.08000000000000002	0.007242047842800754	0.0072136656429238055	84.08142845270208				
2026-02-16 08:00:00	61500	0.24	0.24	0.24	0.24	SGC.MI	0.12	0.12	0.12	0.12	0.17	0.11	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								1.0			0.22								-1.0			0.27	-0.0	-0.0	1.05	-0.0	-0.0	3.02	0.32	1.05	0.01	0.01	61.02					1	-0.0	-0.0	-0.17	-0.0	-0.0	-0.81	-0.17	0.01	0.01	63.42					0.0	0.0	-1.55	0.0	0.0	-0.89	-1.55	0.0	0.0	39.23					0.0	0.0	-0.91	0.0	0.0	-0.45	-0.91	0.01	0.01	62.17					-0.0	-0.0	0.08000000000000002	-0.0	-0.0	0.3333333333333339	0.08000000000000002	0.007242047842800754	0.0072136656429238055	84.08142845270208				
2026-02-17 08:00:00	14250	0.24	0.24	0.24	0.24	SGC.MI	0.11	0.11	0.11	0.11	0.17	0.11	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								1.0			0.22		0.11		0.11		0.11		-1.0			0.27	-0.0	-0.0	1.05	-0.0	-0.0	3.02	0.32	1.05	0.01	0.01	61.02					1	-0.0	-0.0	-0.17	-0.0	-0.0	-0.81	-0.17	0.01	0.01	63.42					0.0	0.0	-1.55	0.0	0.0	-0.89	-1.55	0.0	0.0	39.23					0.0	0.0	-0.91	0.0	0.0	-0.45	-0.91	0.01	0.01	62.17					-0.0	-0.0	0.08000000000000002	-0.0	-0.0	0.3333333333333339	0.08000000000000002	0.007242047842800754	0.0072136656429238055	84.08142845270208				
2026-02-18 08:00:00	750	0.23	0.23	0.23	0.23	SGC.MI	0.11	0.11	0.11	0.11	0.17	0.11	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.23						1.0			0.22								-1.0			0.27	0.01	0.01	1.06	0.04	0.04	3.19	0.32	1.06	0.01	0.01	62.0					1	0.01	0.01	-0.16	0.04	0.04	-0.8	-0.16	0.01	0.01	64.46					-0.01	-0.01	-1.56	-0.04	-0.04	-0.9	-1.56	0.0	0.0	34.56					-0.01	-0.01	-0.92	-0.04	-0.04	-0.47	-0.92	0.01	0.01	56.43					0.009999999999999981	0.009999999999999981	0.09	0.04166666666666663	0.04255961441879589	0.39130434782608736	0.09	0.00758252475815112	0.007552850274313849	84.75765541465765				
2026-02-19 08:00:00	84750	0.25	0.23	0.24	0.25	SGC.MI	0.11	0.12	0.11	0.12	0.17	0.11	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								1.0			0.22								-1.0			0.27	-0.02	-0.02	1.04	-0.09	-0.08	2.86	0.31	1.04	0.01	0.01	53.25					1	-0.02	-0.02	-0.18	-0.09	-0.08	-0.82	-0.18	0.01	0.01	55.46					0.02	0.02	-1.54	0.09	0.08	-0.89	-1.54	0.0	0.0	37.65					0.02	0.02	-0.9	0.09	0.08	-0.42	-0.9	0.01	0.01	58.31					-0.01999999999999999	-0.01999999999999999	0.07	-0.08695652173913038	-0.083381608939051	0.28000000000000047	0.07	0.007214841445030299	0.007181336077943579	72.88069993490318				
2026-02-20 08:00:00	0	0.25	0.25	0.25	0.25	SGC.MI	0.12	0.12	0.12	0.12	0.17	0.11	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.25							1.0			0.22								-1.0			0.27	-0.0	-0.0	1.04	-0.0	-0.0	2.86	0.3	1.04	0.01	0.01	53.25					1	-0.0	-0.0	-0.18	-0.0	-0.0	-0.82	-0.18	0.01	0.01	55.46					0.0	0.0	-1.54	0.0	0.0	-0.89	-1.54	0.0	0.0	37.65					0.0	0.0	-0.9	0.0	0.0	-0.42	-0.9	0.01	0.01	58.31					-0.0	-0.0	0.07	-0.0	-0.0	0.28000000000000047	0.07	0.007214841445030299	0.007181336077943579	72.88069993490318				
2026-02-23 08:00:00	69750	0.25	0.23	0.24	0.25	SGC.MI	0.11	0.12	0.11	0.12	0.17	0.11	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.23		0.23				1.0			0.22	0.12							-1.0			0.27	-0.0	-0.0	1.04	-0.0	-0.0	2.86	0.28	1.04	0.01	0.01	57.61					1	-0.0	-0.0	-0.18	-0.0	-0.0	-0.82	-0.18	0.01	0.01	59.96					0.0	0.0	-1.54	0.0	0.0	-0.89	-1.54	0.0	0.0	41.48					0.0	0.0	-0.9	0.0	0.0	-0.42	-0.9	0.01	0.01	57.65					-0.0	-0.0	0.07	-0.0	-0.0	0.28000000000000047	0.07	0.006971745341562944	0.00693925439871812	72.37276356927171				
2026-02-24 08:00:00	5250	0.25	0.24	0.24	0.25	SGC.MI	0.11	0.12	0.11	0.12	0.17	0.11	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.25							1.0			0.22								-1.0			0.27	-0.0	-0.0	1.04	-0.0	-0.0	2.86	0.27	1.04	0.01	0.01	56.91					1	-0.0	-0.0	-0.18	-0.0	-0.0	-0.82	-0.18	0.01	0.01	59.21					0.0	0.0	-1.54	0.0	0.0	-0.89	-1.54	0.0	0.0	40.46					0.0	0.0	-0.9	0.0	0.0	-0.42	-0.9	0.01	0.01	62.29					-0.0	-0.0	0.07	-0.0	-0.0	0.28000000000000047	0.07	0.007231131588272496	0.007200766946746429	77.83170712037132				
2026-02-25 08:00:00	145500	0.25	0.23	0.25	0.25	SGC.MI	0.12	0.12	0.11	0.12	0.16	0.11	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								1.0			0.22								-1.0			0.27	-0.0	-0.0	1.04	-0.0	-0.0	2.86	0.26	1.04	0.01	0.01	74.72					1	-0.0	-0.0	-0.18	-0.0	-0.0	-0.82	-0.18	0.01	0.01	77.51					0.0	0.0	-1.54	0.0	0.0	-0.89	-1.54	0.0	0.0	54.08					0.0	0.0	-0.9	0.0	0.0	-0.42	-0.9	0.0	0.0	58.15					-0.0	-0.0	0.07	-0.0	-0.0	0.28000000000000047	0.07	0.005916707177942286	0.0058912328684816995	74.71745112708656				
2026-02-26 08:00:00	20250	0.24	0.24	0.24	0.24	SGC.MI	0.11	0.11	0.11	0.11	0.16	0.11	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								1.0			0.22								-1.0			0.27	0.01	0.01	1.05	0.04	0.04	3.02	0.26	1.05	0.01	0.01	75.59					1	0.01	0.01	-0.17	0.04	0.04	-0.81	-0.17	0.01	0.01	78.44					-0.01	-0.01	-1.55	-0.04	-0.04	-0.89	-1.55	0.0	0.0	48.65					-0.01	-0.01	-0.91	-0.04	-0.04	-0.45	-0.91	0.0	0.0	52.51					0.010000000000000009	0.010000000000000009	0.08000000000000002	0.040000000000000036	0.040821994520255166	0.3333333333333339	0.08000000000000002	0.006243283134104328	0.00621663356744917	75.58779576676179				
2026-02-27 08:00:00	119250	0.24	0.23	0.24	0.23	SGC.MI	0.11	0.11	0.11	0.11	0.16	0.11	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.23						1.0			0.22		0.11						-1.0			0.27	0.01	0.01	1.06	0.04	0.04	3.19	0.26	1.06	0.01	0.01	87.33					1	0.01	0.01	-0.16	0.04	0.04	-0.8	-0.16	0.01	0.01	90.52					-0.01	-0.01	-1.56	-0.04	-0.04	-0.9	-1.56	0.0	0.0	50.67					-0.01	-0.01	-0.92	-0.04	-0.04	-0.47	-0.92	0.0	0.0	54.67					0.009999999999999981	0.009999999999999981	0.09	0.04166666666666663	0.04255961441879589	0.3913043478260876	0.09	0.006901520124554051	0.006876637152300136	87.32556235479106				
2026-03-02 08:00:00	66750	0.24	0.23	0.24	0.24	SGC.MI	0.11	0.11	0.11	0.11	0.16	0.11	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								1.0			0.22								-1.0			0.27	-0.01	-0.01	1.05	-0.04	-0.04	3.02	0.26	1.05	0.01	0.01	79.55					1	-0.01	-0.01	-0.17	-0.04	-0.04	-0.81	-0.17	0.01	0.01	82.53					0.01	0.01	-1.55	0.04	0.04	-0.89	-1.55	0.0	0.0	52.06					0.01	0.01	-0.91	0.04	0.04	-0.45	-0.91	0.0	0.0	55.95					-0.009999999999999981	-0.009999999999999981	0.08000000000000002	-0.04347826086956519	-0.0425596144187959	0.3333333333333339	0.08000000000000002	0.006636626563591005	0.0066095126475265165	79.55387462835256				
2026-03-03 08:00:00	44250	0.25	0.23	0.25	0.23	SGC.MI	0.12	0.12	0.11	0.11	0.16	0.11	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								1.0			0.22								-1.0			0.27	0.01	0.01	1.06	0.04	0.04	3.19	0.25	1.06	0.01	0.01	80.32					1	0.01	0.01	-0.16	0.04	0.04	-0.8	-0.16	0.01	0.01	83.34					-0.01	-0.01	-1.56	-0.04	-0.04	-0.9	-1.56	0.0	0.0	46.71					-0.01	-0.01	-0.92	-0.04	-0.04	-0.47	-0.92	0.0	0.0	50.39					0.009999999999999981	0.009999999999999981	0.09	0.04166666666666663	0.04255961441879589	0.3913043478260876	0.09	0.006977103478941373	0.006948725773731068	80.32184739514076				
